CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       456     528     1       4       77.3379370    31.6822878    0.000   0.146   14.358  0.247   1      0.200   0.800   457     532     77.3304142    31.6818578    1340000.0000000  -317200.0000000  1340800.0000000  -317400.0000000  
1       488     544     1       3       77.2959788    31.4545868    0.000   0.197   19.715  0.403   3      0.200   0.600   489     547     77.2902301    31.4523523    1343200.0000000  -323600.0000000  1343800.0000000  -323800.0000000  
2       456     560     1       4       77.2811128    31.7433522    0.000   0.233   23.460  0.428   3      0.200   0.800   457     564     77.2735909    31.7428877    1346400.0000000  -317200.0000000  1347200.0000000  -317400.0000000  
3       504     584     1       3       77.2181900    31.4035927    0.000   0.207   21.138  0.458   3      0.200   0.600   505     587     77.2124416    31.4013950    1351200.0000000  -326800.0000000  1351800.0000000  -327000.0000000  
4       424     592     0       3       77.2374798    32.0610738    0.000   0.114   10.883  0.292   1      0.000   0.600   424     595     77.2321457    32.0666171    1352800.0000000  -310800.0000000  1353400.0000000  -310800.0000000  
5       456     592     1       4       77.2242805    31.8038691    0.000   0.229   23.453  0.441   3      0.200   0.800   457     596     77.2167595    31.8033708    1352800.0000000  -317200.0000000  1353600.0000000  -317400.0000000  
6       496     616     1       4       77.1648517    31.5291702    0.000   0.208   20.667  0.416   3      0.200   0.800   497     620     77.1573311    31.5288364    1357600.0000000  -325200.0000000  1358400.0000000  -325400.0000000  
7       528     632     1       3       77.1227753    31.3050587    0.000   0.185   18.083  0.395   2      0.200   0.600   529     635     77.1170272    31.3029217    1360800.0000000  -331600.0000000  1361400.0000000  -331800.0000000  
8       472     648     1       3       77.1181630    31.7810220    0.000   0.237   24.813  0.520   3      0.200   0.600   473     651     77.1124191    31.7786718    1364000.0000000  -320400.0000000  1364600.0000000  -320600.0000000  
9       536     664     1       3       77.0626168    31.3034587    0.000   0.192   19.398  0.534   3      0.200   0.600   537     667     77.0568693    31.3013324    1367200.0000000  -333200.0000000  1367800.0000000  -333400.0000000  
10      312     688     1       4       77.1103341    33.1290222    0.000   0.106   9.756   0.222   1      0.200   0.800   313     692     77.1028193    33.1277497    1372000.0000000  -288400.0000000  1372800.0000000  -288600.0000000  
11      384     696     1       4       77.0684284    32.5683936    0.000   0.111   10.183  0.291   1      0.200   0.800   385     700     77.0609118    32.5674535    1373600.0000000  -302800.0000000  1374400.0000000  -303000.0000000  
12      464     696     1       3       77.0362311    31.9335092    0.000   0.186   19.229  0.400   2      0.200   0.600   465     699     77.0304895    31.9311060    1373600.0000000  -318800.0000000  1374200.0000000  -319000.0000000  
13      496     696     1       3       77.0229123    31.6804579    0.000   0.255   27.323  0.499   3      0.200   0.600   497     699     77.0171685    31.6781700    1373600.0000000  -325200.0000000  1374200.0000000  -325400.0000000  
14      528     696     1       3       77.0093432    31.4279346    0.000   0.221   24.333  0.510   3      0.200   0.600   529     699     77.0035974    31.4257617    1373600.0000000  -331600.0000000  1374200.0000000  -331800.0000000  
15      560     696     1       3       76.9955248    31.1759476    0.000   0.237   24.156  0.507   3      0.200   0.600   561     699     76.9897770    31.1738892    1373600.0000000  -338000.0000000  1374200.0000000  -338200.0000000  
16      224     728     1       6       77.0708019    33.8978106    0.000   0.102   7.953   0.245   1      0.200   1.200   225     734     77.0597129    33.8992277    1380000.0000000  -270800.0000000  1381200.0000000  -271000.0000000  
17      368     728     1       4       77.0176548    32.7510853    0.000   0.146   14.283  0.347   2      0.200   0.800   369     732     77.0101396    32.7500423    1380000.0000000  -299600.0000000  1380800.0000000  -299800.0000000  
18      464     728     1       3       76.9793813    31.9920420    0.000   0.145   15.126  0.479   3      0.200   0.600   465     731     76.9736409    31.9896233    1380000.0000000  -318800.0000000  1380600.0000000  -319000.0000000  
19      504     728     1       3       76.9627688    31.6771241    0.000   0.228   22.968  0.519   3      0.200   0.600   505     731     76.9570257    31.6748483    1380000.0000000  -326800.0000000  1380600.0000000  -327000.0000000  
20      536     728     1       3       76.9491986    31.4257777    0.000   0.246   25.724  0.535   3      0.200   0.600   537     731     76.9434534    31.4236158    1380000.0000000  -333200.0000000  1380600.0000000  -333400.0000000  
21      568     728     0       3       76.9353803    31.1749626    0.000   0.212   22.004  0.552   3      0.000   0.600   568     731     76.9300688    31.1807405    1380000.0000000  -339600.0000000  1380600.0000000  -339600.0000000  
22      216     760     0       5       77.0163201    34.0115036    0.000   0.099   9.145   0.222   1      0.000   1.000   216     765     77.0073693    34.0192312    1386400.0000000  -269200.0000000  1387400.0000000  -269200.0000000  
23      320     760     1       4       76.9788293    33.1855096    0.000   0.123   9.490   0.259   1      0.200   0.800   321     764     76.9713166    33.1842172    1386400.0000000  -290000.0000000  1387200.0000000  -290200.0000000  
24      368     768     1       4       76.9463672    32.8195704    0.000   0.184   16.136  0.457   3      0.200   0.800   369     772     76.9388533    32.8184935    1388000.0000000  -299600.0000000  1388800.0000000  -299800.0000000  
25      400     768     1       5       76.9339311    32.5673847    0.000   0.192   18.898  0.343   2      0.200   1.000   401     773     76.9246359    32.5681896    1388000.0000000  -306000.0000000  1389000.0000000  -306200.0000000  
26      504     768     1       3       76.8917896    31.7511974    0.000   0.176   17.955  0.467   3      0.200   0.600   505     771     76.8860479    31.7489014    1388000.0000000  -326800.0000000  1388600.0000000  -327000.0000000  
27      592     768     0       3       76.8540864    31.0648140    0.000   0.290   30.220  0.684   3      0.000   0.600   592     771     76.8487783    31.0706008    1388000.0000000  -344400.0000000  1388600.0000000  -344400.0000000  
28      152     776     0       6       77.0093639    34.5457346    0.000   0.142   12.997  0.260   1      0.000   1.200   152     782     76.9986041    34.5545560    1389600.0000000  -256400.0000000  1390800.0000000  -256400.0000000  
29      456     784     1       3       76.8831270    32.1558666    0.000   0.117   9.471   0.192   1      0.200   0.600   457     787     76.8773893    32.1533936    1391200.0000000  -317200.0000000  1391800.0000000  -317400.0000000  
30      192     792     0       6       76.9672666    34.2512445    0.000   0.157   14.300  0.262   1      0.000   1.200   192     798     76.9565180    34.2602820    1392800.0000000  -264400.0000000  1394000.0000000  -264400.0000000  
31      536     792     0       3       76.8357472    31.5459712    0.000   0.237   24.960  0.551   3      0.000   0.600   536     795     76.8304284    31.5515541    1392800.0000000  -333200.0000000  1393400.0000000  -333200.0000000  
32      408     800     1       5       76.8738167    32.5599770    0.000   0.223   23.430  0.342   2      0.200   1.000   409     805     76.8645226    32.5607835    1394400.0000000  -307600.0000000  1395400.0000000  -307800.0000000  
33      592     800     0       3       76.7974622    31.1262973    0.000   0.275   28.204  0.521   3      0.000   0.600   592     803     76.7921532    31.1320341    1394400.0000000  -344400.0000000  1395000.0000000  -344400.0000000  
34      352     808     1       5       76.8811606    33.0129184    0.000   0.163   16.045  0.329   2      0.200   1.000   353     813     76.8718652    33.0134020    1396000.0000000  -296400.0000000  1397000.0000000  -296600.0000000  
35      80      816     0       6       76.9606748    35.1764129    0.000   0.205   20.810  0.252   1      0.000   1.200   80      822     76.9498948    35.1846763    1397600.0000000  -242000.0000000  1398800.0000000  -242000.0000000  
36      144     816     0       6       76.9402544    34.6677379    0.000   0.204   21.206  0.452   3      0.000   1.200   144     822     76.9294918    34.6764110    1397600.0000000  -254800.0000000  1398800.0000000  -254800.0000000  
37      456     816     1       4       76.8262435    32.2127455    0.000   0.162   14.775  0.325   2      0.200   0.800   457     820     76.8187292    32.2120273    1397600.0000000  -317200.0000000  1398400.0000000  -317400.0000000  
38      624     816     0       3       76.7550693    30.9097512    0.000   0.310   32.930  0.588   3      0.000   0.600   624     819     76.7497657    30.9155570    1397600.0000000  -350800.0000000  1398200.0000000  -350800.0000000  
39      112     824     0       6       76.9362301    34.9331633    0.000   0.289   30.701  0.463   3      0.000   1.200   112     830     76.9254586    34.9416134    1399200.0000000  -248400.0000000  1400400.0000000  -248400.0000000  
40      528     824     1       3       76.7823799    31.6673061    0.000   0.142   14.684  0.448   3      0.200   0.600   529     827     76.7766387    31.6650659    1399200.0000000  -331600.0000000  1399800.0000000  -331800.0000000  
41      296     856     1       4       76.8162344    33.5302427    0.000   0.120   10.855  0.242   1      0.200   0.800   297     860     76.8087261    33.5287684    1405600.0000000  -285200.0000000  1406400.0000000  -285400.0000000  
42      384     856     0       5       76.7833940    32.8429008    0.000   0.168   15.994  0.337   2      0.000   1.000   384     861     76.7744845    32.8512869    1405600.0000000  -302800.0000000  1406600.0000000  -302800.0000000  
43      416     856     0       5       76.7709866    32.5938257    0.000   0.219   20.870  0.495   3      0.000   1.000   416     861     76.7620857    32.6023728    1405600.0000000  -309200.0000000  1406600.0000000  -309200.0000000  
44      488     856     1       4       76.7421676    32.0351571    0.000   0.154   16.170  0.379   2      0.200   0.800   489     860     76.7346541    32.0345450    1405600.0000000  -323600.0000000  1406400.0000000  -323800.0000000  
45      560     856     0       3       76.7121062    31.4789855    0.000   0.245   25.025  0.497   3      0.000   0.600   560     859     76.7067901    31.4845430    1405600.0000000  -338000.0000000  1406200.0000000  -338000.0000000  
46      120     864     0       6       76.8618761    34.9260680    0.000   0.248   26.323  0.505   3      0.000   1.200   120     870     76.8511064    34.9344757    1407200.0000000  -250000.0000000  1408400.0000000  -250000.0000000  
47      624     864     0       3       76.6702031    31.0020840    0.000   0.265   26.489  0.534   3      0.000   0.600   624     867     76.6648983    31.0078155    1407200.0000000  -350800.0000000  1407800.0000000  -350800.0000000  
48      24      872     -1      6       76.8769548    35.6960332    0.000   0.305   29.927  0.527   3      -0.200  1.200   23      878     76.8664544    35.7117284    1408800.0000000  -230800.0000000  1410000.0000000  -230600.0000000  
49      72      880     0       6       76.8481444    35.3270034    0.000   0.195   19.689  0.425   3      0.000   1.200   72      886     76.8373619    35.3350713    1410400.0000000  -240400.0000000  1411600.0000000  -240400.0000000  
50      168     880     0       6       76.8176011    34.5707966    0.000   0.207   21.568  0.377   2      0.000   1.200   168     886     76.8068444    34.5794681    1410400.0000000  -259600.0000000  1411600.0000000  -259600.0000000  
51      312     888     0       5       76.7532601    33.4561576    0.000   0.131   13.112  0.292   1      0.000   1.000   312     893     76.7443310    33.4641082    1412000.0000000  -288400.0000000  1413000.0000000  -288400.0000000  
52      392     888     0       5       76.7233059    32.8343200    0.000   0.115   10.547  0.252   1      0.000   1.000   392     893     76.7143977    32.8426736    1412000.0000000  -304400.0000000  1413000.0000000  -304400.0000000  
53      488     888     0       5       76.6853271    32.0919488    0.000   0.164   15.305  0.342   2      0.000   1.000   488     893     76.6764452    32.1007783    1412000.0000000  -323600.0000000  1413000.0000000  -323600.0000000  
54      248     896     0       6       76.7617943    33.9678215    0.000   0.165   15.267  0.283   1      0.000   1.200   248     902     76.7510601    33.9769494    1413600.0000000  -275600.0000000  1414800.0000000  -275600.0000000  
55      640     896     0       3       76.6065625    30.9408703    0.000   0.235   23.831  0.515   3      0.000   0.600   640     899     76.6012598    30.9465987    1413600.0000000  -354000.0000000  1414200.0000000  -354000.0000000  
56      584     904     0       3       76.6168138    31.3836661    0.000   0.159   15.785  0.372   2      0.000   0.600   584     907     76.6115009    31.3892219    1415200.0000000  -342800.0000000  1415800.0000000  -342800.0000000  
57      672     912     0       3       76.5640269    30.7280197    0.000   0.213   15.534  0.315   2      0.000   0.600   672     915     76.5587296    30.7338145    1416800.0000000  -360400.0000000  1417400.0000000  -360400.0000000  
58      112     920     0       6       76.7638801    35.0666997    0.000   0.145   14.945  0.349   2      0.000   1.200   112     926     76.7531078    35.0749293    1418400.0000000  -248400.0000000  1419600.0000000  -248400.0000000  
59      208     920     0       6       76.7325676    34.3159708    0.000   0.120   11.161  0.232   1      0.000   1.200   208     926     76.7218216    34.3247944    1418400.0000000  -267600.0000000  1419600.0000000  -267600.0000000  
60      48      928     -1      6       76.7691144    35.5795588    0.000   0.233   23.408  0.273   1      -0.200  1.200   47      934     76.7586235    35.5952181    1420000.0000000  -235600.0000000  1421200.0000000  -235400.0000000  
61      632     928     0       3       76.5535144    31.0625357    0.000   0.207   21.559  0.489   3      0.000   0.600   632     931     76.5482094    31.0681929    1420000.0000000  -352400.0000000  1420600.0000000  -352400.0000000  
62      344     944     0       5       76.6415448    33.2973191    0.000   0.150   15.276  0.285   1      0.000   1.000   344     949     76.6326229    33.3053097    1423200.0000000  -294800.0000000  1424200.0000000  -294800.0000000  
63      568     944     0       3       76.5527652    31.5792037    0.000   0.142   12.531  0.224   1      0.000   0.600   568     947     76.5474486    31.5846549    1423200.0000000  -339600.0000000  1423800.0000000  -339600.0000000  
64      680     944     0       3       76.5039329    30.7290787    0.000   0.178   17.763  0.331   2      0.000   0.600   680     947     76.4986362    30.7348471    1423200.0000000  -362000.0000000  1423800.0000000  -362000.0000000  
65      88      952     -1      6       76.7138692    35.2978716    0.000   0.177   18.190  0.390   2      -0.200  1.200   87      958     76.7033972    35.3136893    1424800.0000000  -243600.0000000  1426000.0000000  -243400.0000000  
66      208     952     -1      6       76.6752545    34.3628644    0.000   0.152   13.239  0.245   1      -0.200  1.200   207     958     76.6648440    34.3793744    1424800.0000000  -267600.0000000  1426000.0000000  -267400.0000000  
67      120     960     -1      6       76.6895548    35.0589449    0.000   0.190   19.101  0.266   1      -0.200  1.200   119     966     76.6790986    35.0749227    1426400.0000000  -250000.0000000  1427600.0000000  -249800.0000000  
68      240     960     -1      6       76.6500493    34.1263921    0.000   0.166   16.809  0.342   2      -0.200  1.200   239     966     76.6396552    34.1430564    1426400.0000000  -274000.0000000  1427600.0000000  -273800.0000000  
69      272     968     -1      6       76.6246208    33.8908228    0.000   0.249   25.415  0.436   3      -0.200  1.200   271     974     76.6142431    33.9076395    1428000.0000000  -280400.0000000  1429200.0000000  -280200.0000000  
70      400     968     0       5       76.5777135    32.9052429    0.000   0.194   19.075  0.414   3      0.000   1.000   400     973     76.5688055    32.9134578    1428000.0000000  -306000.0000000  1429000.0000000  -306000.0000000  
71      640     976     1       3       76.4651307    31.0920783    0.000   0.132   14.282  0.370   2      0.200   0.600   641     979     76.4593882    31.0901371    1429600.0000000  -354000.0000000  1430200.0000000  -354200.0000000  
72      672     976     1       3       76.4510004    30.8506506    0.000   0.160   15.482  0.313   2      0.200   0.600   673     979     76.4452562    30.8488146    1429600.0000000  -360400.0000000  1430200.0000000  -360600.0000000  
73      152     984     -1      6       76.6363141    34.8431861    0.000   0.214   20.437  0.499   3      -0.200  1.200   151     990     76.6258729    34.8592699    1431200.0000000  -256400.0000000  1432400.0000000  -256200.0000000  
74      304     992     -1      6       76.5703856    33.6808397    0.000   0.156   15.344  0.245   1      -0.200  1.200   303     998     76.5600233    33.6977514    1432800.0000000  -286800.0000000  1434000.0000000  -286600.0000000  
75      192     1000    -2      6       76.5945962    34.5560182    0.000   0.203   21.043  0.459   3      -0.400  1.200   190     1006    76.5845043    34.5799976    1434400.0000000  -264400.0000000  1435600.0000000  -264000.0000000  
76      720     1000    1       3       76.3870357    30.5359880    0.000   0.148   14.822  0.331   2      0.200   0.600   721     1003    76.3812899    30.5342947    1434400.0000000  -370000.0000000  1435000.0000000  -370200.0000000  
77      248     1008    -1      6       76.5614069    34.1357846    0.000   0.195   18.594  0.412   3      -0.200  1.200   247     1014    76.5510140    34.1523308    1436000.0000000  -275600.0000000  1437200.0000000  -275400.0000000  
78      152     1024    -2      6       76.5645653    34.8984784    0.000   0.259   26.702  0.548   3      -0.400  1.200   150     1030    76.5544409    34.9221440    1439200.0000000  -256400.0000000  1440400.0000000  -256000.0000000  
79      336     1024    -2      6       76.5016982    33.4850362    0.000   0.181   18.227  0.346   2      -0.400  1.200   334     1030    76.4917138    33.5096523    1439200.0000000  -293200.0000000  1440400.0000000  -292800.0000000  
80      712     1032    0       4       76.3342117    30.6572650    0.000   0.138   12.749  0.349   2      0.000   0.800   712     1036    76.3271540    30.6648962    1440800.0000000  -368400.0000000  1441600.0000000  -368400.0000000  
81      280     1040    -2      6       76.4930841    33.9377819    0.000   0.246   26.158  0.540   3      -0.400  1.200   278     1046    76.4830548    33.9620440    1442400.0000000  -282000.0000000  1443600.0000000  -281600.0000000  
82      192     1048    -2      7       76.5085824    34.6239388    0.000   0.216   24.142  0.562   3      -0.400  1.400   190     1055    76.4966935    34.6491143    1444000.0000000  -264400.0000000  1445400.0000000  -264000.0000000  
83      312     1056    -2      6       76.4531949    33.7175095    0.000   0.259   26.013  0.520   3      -0.400  1.200   310     1062    76.4431882    33.7418637    1445600.0000000  -288400.0000000  1446800.0000000  -288000.0000000  
84      600     1056    0       3       76.3407889    31.5396493    0.000   0.087   8.412   0.267   1      0.000   0.600   600     1059    76.3354754    31.5450306    1445600.0000000  -346000.0000000  1446200.0000000  -346000.0000000  
85      224     1072    -2      6       76.4549863    34.4128215    0.000   0.209   20.636  0.415   3      -0.400  1.200   222     1078    76.4449111    34.4366593    1448800.0000000  -270800.0000000  1450000.0000000  -270400.0000000  
86      264     1072    -2      6       76.4414083    34.1074325    0.000   0.222   23.122  0.473   3      -0.400  1.200   262     1078    76.4313633    34.1314747    1448800.0000000  -278800.0000000  1450000.0000000  -278400.0000000  
87      192     1080    -2      6       76.4512376    34.6687359    0.000   0.213   20.659  0.478   3      -0.400  1.200   190     1086    76.4411377    34.6923748    1450400.0000000  -264400.0000000  1451600.0000000  -264000.0000000  
88      384     1080    -2      5       76.3841324    33.2077350    0.000   0.142   13.001  0.201   1      -0.400  1.000   382     1085    76.3759613    33.2307652    1450400.0000000  -302800.0000000  1451400.0000000  -302400.0000000  
89      416     1080    -1      5       76.3721011    32.9656872    0.000   0.141   12.245  0.280   1      -0.200  1.000   415     1085    76.3635741    32.9812899    1450400.0000000  -309200.0000000  1451400.0000000  -309000.0000000  
90      280     1104    -2      6       76.3786540    34.0327162    0.000   0.196   19.242  0.454   3      -0.400  1.200   278     1110    76.3686176    34.0567022    1455200.0000000  -282000.0000000  1456400.0000000  -281600.0000000  
91      360     1112    -2      6       76.3359047    33.4391828    0.000   0.169   15.922  0.291   1      -0.400  1.200   358     1118    76.3259282    33.4635315    1456800.0000000  -298000.0000000  1458000.0000000  -297600.0000000  
92      400     1112    -2      6       76.3211180    33.1375088    0.000   0.130   12.767  0.240   1      -0.400  1.200   398     1118    76.3111723    33.1620525    1456800.0000000  -306000.0000000  1458000.0000000  -305600.0000000  
93      432     1112    -2      6       76.3090190    32.8966482    0.000   0.143   14.181  0.252   1      -0.400  1.200   430     1118    76.2990980    32.9213463    1456800.0000000  -312400.0000000  1458000.0000000  -312000.0000000  
