CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1736    72      0       0       73.9419219    -116.2048613  0.000   0.432   49.484  0.718   3      0.000   0.000   1736    72      73.9419219    -116.2048613  -1657200.0000000  -564000.0000000  -1657200.0000000  -564000.0000000  
1       544     80      0       0       74.5150721    -123.8738694  0.000   0.279   34.398  0.396   2      0.000   0.000   544     80      74.5150721    -123.8738694  -1655600.0000000  -325600.0000000  -1655600.0000000  -325600.0000000  
2       480     96      0       -1      74.5655737    -124.2807247  0.000   0.234   23.542  0.349   2      0.000   -0.200  480     95      74.5637911    -124.2819919  -1652400.0000000  -312800.0000000  -1652600.0000000  -312800.0000000  
3       632     96      0       0       74.5118867    -123.2666090  0.000   0.392   42.477  0.710   3      0.000   0.000   632     96      74.5118867    -123.2666090  -1652400.0000000  -343200.0000000  -1652400.0000000  -343200.0000000  
4       512     104     0       0       74.5689192    -124.0562979  0.000   0.436   50.106  0.692   3      0.000   0.000   512     104     74.5689192    -124.0562979  -1650800.0000000  -319200.0000000  -1650800.0000000  -319200.0000000  
5       600     104     0       0       74.5378064    -123.4686434  0.000   0.430   48.289  0.736   3      0.000   0.000   600     104     74.5378064    -123.4686434  -1650800.0000000  -336800.0000000  -1650800.0000000  -336800.0000000  
6       1144    104     0       0       74.3104071    -119.8941775  0.000   0.333   35.129  0.629   3      0.000   0.000   1144    104     74.3104071    -119.8941775  -1650800.0000000  -445600.0000000  -1650800.0000000  -445600.0000000  
7       1176    104     0       0       74.2951854    -119.6873354  0.000   0.333   37.330  0.651   3      0.000   0.000   1176    104     74.2951854    -119.6873354  -1650800.0000000  -452000.0000000  -1650800.0000000  -452000.0000000  
8       1208    104     0       0       74.2797624    -119.4809014  0.000   0.410   45.733  0.667   3      0.000   0.000   1208    104     74.2797624    -119.4809014  -1650800.0000000  -458400.0000000  -1650800.0000000  -458400.0000000  
9       1704    104     0       0       74.0154462    -116.3362852  0.000   0.448   50.744  0.768   3      0.000   0.000   1704    104     74.0154462    -116.3362852  -1650800.0000000  -557600.0000000  -1650800.0000000  -557600.0000000  
10      1736    104     0       0       73.9967959    -116.1371376  0.000   0.478   55.687  0.775   3      0.000   0.000   1736    104     73.9967959    -116.1371376  -1650800.0000000  -564000.0000000  -1650800.0000000  -564000.0000000  
11      1104    112     0       0       74.3431721    -120.1395309  0.000   0.303   32.083  0.506   3      0.000   0.000   1104    112     74.3431721    -120.1395309  -1649200.0000000  -437600.0000000  -1649200.0000000  -437600.0000000  
12      1240    112     0       0       74.2780998    -119.2603793  0.000   0.447   49.622  0.669   3      0.000   0.000   1240    112     74.2780998    -119.2603793  -1649200.0000000  -464800.0000000  -1649200.0000000  -464800.0000000  
13      48      120     -2      -1      74.7349112    -127.1758724  0.000   0.192   15.981  0.418   3      -0.400  -0.200  46      119     74.7336068    -127.1904615  -1647600.0000000  -226400.0000000  -1647800.0000000  -226000.0000000  
14      176     120     -1      -1      74.7015355    -126.3040174  0.000   0.195   19.208  0.269   1      -0.200  -0.200  175     119     74.7000158    -126.3118521  -1647600.0000000  -252000.0000000  -1647800.0000000  -251800.0000000  
15      208     120     -1      -1      74.6926464    -126.0866702  0.000   0.356   38.529  0.631   3      -0.200  -0.200  207     119     74.6911345    -126.0945221  -1647600.0000000  -258400.0000000  -1647800.0000000  -258200.0000000  
16      240     120     -1      -1      74.6835399    -125.8695814  0.000   0.371   41.161  0.580   3      -0.200  -0.200  239     119     74.6820359    -125.8774502  -1647600.0000000  -264800.0000000  -1647800.0000000  -264600.0000000  
17      280     120     -1      -1      74.6718518    -125.5985923  0.000   0.433   46.000  0.675   3      -0.200  -0.200  279     119     74.6703577    -125.6064819  -1647600.0000000  -272800.0000000  -1647800.0000000  -272600.0000000  
18      312     120     -1      -1      74.6622578    -125.3821057  0.000   0.357   39.384  0.644   3      -0.200  -0.200  311     119     74.6607717    -125.3900115  -1647600.0000000  -279200.0000000  -1647800.0000000  -279000.0000000  
19      344     120     -1      -1      74.6524478    -125.1658959  0.000   0.298   31.204  0.546   3      -0.200  -0.200  343     119     74.6509697    -125.1738177  -1647600.0000000  -285600.0000000  -1647800.0000000  -285400.0000000  
20      1280    120     0       0       74.2722125    -118.9884873  0.000   0.342   36.645  0.539   3      0.000   0.000   1280    120     74.2722125    -118.9884873  -1647600.0000000  -472800.0000000  -1647600.0000000  -472800.0000000  
21      432     128     0       -1      74.6386368    -124.5628790  0.000   0.307   26.214  0.576   3      0.000   -0.200  432     127     74.6368522    -124.5641192  -1646000.0000000  -303200.0000000  -1646200.0000000  -303200.0000000  
22      480     128     0       -1      74.6226171    -124.2400171  0.000   0.374   40.448  0.705   3      0.000   -0.200  480     127     74.6208345    -124.2412939  -1646000.0000000  -312800.0000000  -1646200.0000000  -312800.0000000  
23      1072    128     0       0       74.3860226    -120.3201943  0.000   0.339   36.120  0.542   3      0.000   0.000   1072    128     74.3860226    -120.3201943  -1646000.0000000  -431200.0000000  -1646000.0000000  -431200.0000000  
24      104     136     -2      -1      74.7494811    -126.7782120  0.000   0.212   21.776  0.480   3      -0.400  -0.200  102     135     74.7482034    -126.7928492  -1644400.0000000  -237600.0000000  -1644600.0000000  -237200.0000000  
25      376     136     0       -1      74.6710103    -124.9308110  0.000   0.266   28.985  0.603   3      0.000   -0.200  376     135     74.6692236    -124.9320105  -1644400.0000000  -292000.0000000  -1644600.0000000  -292000.0000000  
26      616     136     0       0       74.5888355    -123.3180049  0.000   0.403   46.321  0.697   3      0.000   0.000   616     136     74.5888355    -123.3180049  -1644400.0000000  -340000.0000000  -1644400.0000000  -340000.0000000  
27      648     136     0       0       74.5769737    -123.1043181  0.000   0.420   47.414  0.725   3      0.000   0.000   648     136     74.5769737    -123.1043181  -1644400.0000000  -346400.0000000  -1644400.0000000  -346400.0000000  
28      696     136     0       0       74.5587848    -122.7844181  0.000   0.370   40.785  0.658   3      0.000   0.000   696     136     74.5587848    -122.7844181  -1644400.0000000  -356000.0000000  -1644400.0000000  -356000.0000000  
29      736     136     0       0       74.5432654    -122.5184234  0.000   0.364   39.879  0.669   3      0.000   0.000   736     136     74.5432654    -122.5184234  -1644400.0000000  -364000.0000000  -1644400.0000000  -364000.0000000  
30      1152    136     0       0       74.3626204    -119.7861649  0.000   0.383   42.658  0.707   3      0.000   0.000   1152    136     74.3626204    -119.7861649  -1644400.0000000  -447200.0000000  -1644400.0000000  -447200.0000000  
31      1688    136     0       0       74.0796598    -116.3687620  0.000   0.459   53.261  0.771   3      0.000   0.000   1688    136     74.0796598    -116.3687620  -1644400.0000000  -554400.0000000  -1644400.0000000  -554400.0000000  
32      536     144     0       0       74.6318038    -123.8430706  0.000   0.462   52.040  0.755   3      0.000   0.000   536     144     74.6318038    -123.8430706  -1642800.0000000  -324000.0000000  -1642800.0000000  -324000.0000000  
33      576     144     0       0       74.6175929    -123.5747520  0.000   0.444   50.021  0.668   3      0.000   0.000   576     144     74.6175929    -123.5747520  -1642800.0000000  -332000.0000000  -1642800.0000000  -332000.0000000  
34      1640    144     0       0       74.1209973    -116.6529859  0.000   0.377   41.528  0.628   3      0.000   0.000   1640    144     74.1209973    -116.6529859  -1642800.0000000  -544800.0000000  -1642800.0000000  -544800.0000000  
35      184     152     -1      -1      74.7567331    -126.2160651  0.000   0.345   38.865  0.622   3      -0.200  -0.200  183     151     74.7552163    -126.2239374  -1641200.0000000  -253600.0000000  -1641400.0000000  -253400.0000000  
36      1000    152     0       0       74.4607897    -120.7503838  0.000   0.277   30.225  0.548   3      0.000   0.000   1000    152     74.4607897    -120.7503838  -1641200.0000000  -416800.0000000  -1641200.0000000  -416800.0000000  
37      1320    152     0       0       74.3077402    -118.6717175  0.000   0.435   48.219  0.686   3      0.000   0.000   1320    152     74.3077402    -118.6717175  -1641200.0000000  -480800.0000000  -1641200.0000000  -480800.0000000  
38      24      160     -2      -1      74.8127337    -127.3028353  0.000   0.291   27.568  0.431   3      -0.400  -0.200  22      159     74.8114205    -127.3174889  -1639600.0000000  -221600.0000000  -1639800.0000000  -221200.0000000  
39      408     160     0       -1      74.7036019    -124.6853133  0.000   0.354   39.937  0.649   3      0.000   -0.200  408     159     74.7018164    -124.6865444  -1639600.0000000  -298400.0000000  -1639800.0000000  -298400.0000000  
40      496     160     0       -1      74.6741921    -124.0911449  0.000   0.394   41.767  0.679   3      0.000   -0.200  496     159     74.6724102    -124.0924435  -1639600.0000000  -316000.0000000  -1639800.0000000  -316000.0000000  
41      1608    160     0       0       74.1667126    -116.8212279  0.000   0.447   51.595  0.766   3      0.000   0.000   1608    160     74.1667126    -116.8212279  -1639600.0000000  -538400.0000000  -1639600.0000000  -538400.0000000  
42      1728    160     0       0       74.0974987    -116.0674940  0.000   0.417   46.425  0.637   3      0.000   0.000   1728    160     74.0974987    -116.0674940  -1639600.0000000  -562400.0000000  -1639600.0000000  -562400.0000000  
43      216     168     -1      -1      74.7764371    -125.9806776  0.000   0.345   37.019  0.592   3      -0.200  -0.200  215     167     74.7749289    -125.9885838  -1638000.0000000  -260000.0000000  -1638200.0000000  -259800.0000000  
44      1064    168     0       0       74.4598779    -120.3039684  0.000   0.364   39.368  0.651   3      0.000   0.000   1064    168     74.4598779    -120.3039684  -1638000.0000000  -429600.0000000  -1638000.0000000  -429600.0000000  
45      1176    168     0       0       74.4070911    -119.5733553  0.000   0.384   43.146  0.652   3      0.000   0.000   1176    168     74.4070911    -119.5733553  -1638000.0000000  -452000.0000000  -1638000.0000000  -452000.0000000  
46      1208    168     0       0       74.3915522    -119.3655385  0.000   0.395   43.087  0.671   3      0.000   0.000   1208    168     74.3915522    -119.3655385  -1638000.0000000  -458400.0000000  -1638000.0000000  -458400.0000000  
47      1240    168     0       0       74.3758113    -119.1581428  0.000   0.432   49.287  0.736   3      0.000   0.000   1240    168     74.3758113    -119.1581428  -1638000.0000000  -464800.0000000  -1638000.0000000  -464800.0000000  
48      1352    168     0       0       74.3191374    -118.4356326  0.000   0.424   46.860  0.688   3      0.000   0.000   1352    168     74.3191374    -118.4356326  -1638000.0000000  -487200.0000000  -1638000.0000000  -487200.0000000  
49      376     176     0       -1      74.7424808    -124.8825995  0.000   0.326   36.428  0.626   3      0.000   -0.200  376     175     74.7406941    -124.8838104  -1636400.0000000  -292000.0000000  -1636600.0000000  -292000.0000000  
50      544     176     0       0       74.6859448    -123.7466386  0.000   0.536   63.760  0.804   3      0.000   0.000   544     176     74.6859448    -123.7466386  -1636400.0000000  -325600.0000000  -1636400.0000000  -325600.0000000  
51      672     176     0       0       74.6389074    -122.8870714  0.000   0.435   48.205  0.672   3      0.000   0.000   672     176     74.6389074    -122.8870714  -1636400.0000000  -351200.0000000  -1636400.0000000  -351200.0000000  
52      1576    176     0       0       74.2122972    -116.9904549  0.000   0.477   56.450  0.754   3      0.000   0.000   1576    176     74.2122972    -116.9904549  -1636400.0000000  -532000.0000000  -1636400.0000000  -532000.0000000  
53      1648    176     0       0       74.1714525    -116.5356450  0.000   0.514   60.705  0.790   3      0.000   0.000   1648    176     74.1714525    -116.5356450  -1636400.0000000  -546400.0000000  -1636400.0000000  -546400.0000000  
54      1680    176     0       0       74.1529855    -116.3342748  0.000   0.533   64.072  0.786   3      0.000   0.000   1680    176     74.1529855    -116.3342748  -1636400.0000000  -552800.0000000  -1636400.0000000  -552800.0000000  
55      152     184     -1      -1      74.8229296    -126.4013793  0.000   0.350   39.138  0.626   3      -0.200  -0.200  151     183     74.8214059    -126.4092675  -1634800.0000000  -247200.0000000  -1635000.0000000  -247000.0000000  
56      184     184     -1      -1      74.8141346    -126.1822167  0.000   0.388   43.610  0.712   3      -0.200  -0.200  183     183     74.8126189    -126.1901225  -1634800.0000000  -253600.0000000  -1635000.0000000  -253400.0000000  
57      336     184     -1      -1      74.7693714    -125.1448427  0.000   0.350   36.549  0.680   3      -0.200  -0.200  335     183     74.7678936    -125.1528281  -1634800.0000000  -284000.0000000  -1635000.0000000  -283800.0000000  
58      632     184     0       0       74.6681803    -123.1438462  0.000   0.374   40.809  0.639   3      0.000   0.000   632     184     74.6681803    -123.1438462  -1634800.0000000  -343200.0000000  -1634800.0000000  -343200.0000000  
59      744     184     0       0       74.6251229    -122.3940283  0.000   0.429   47.337  0.757   3      0.000   0.000   744     184     74.6251229    -122.3940283  -1634800.0000000  -365600.0000000  -1634800.0000000  -365600.0000000  
60      984     184     0       0       74.5241885    -120.8022397  0.000   0.356   38.388  0.656   3      0.000   0.000   984     184     74.5241885    -120.8022397  -1634800.0000000  -413600.0000000  -1634800.0000000  -413600.0000000  
61      1032    184     0       0       74.5025991    -120.4864673  0.000   0.362   40.332  0.694   3      0.000   0.000   1032    184     74.5025991    -120.4864673  -1634800.0000000  -423200.0000000  -1634800.0000000  -423200.0000000  
62      1136    184     0       0       74.4542372    -119.8053962  0.000   0.452   50.007  0.755   3      0.000   0.000   1136    184     74.4542372    -119.8053962  -1634800.0000000  -444000.0000000  -1634800.0000000  -444000.0000000  
63      1320    184     0       0       74.3634172    -118.6112187  0.000   0.384   41.597  0.713   3      0.000   0.000   1320    184     74.3634172    -118.6112187  -1634800.0000000  -480800.0000000  -1634800.0000000  -480800.0000000  
64      40      192     -2      -1      74.8663677    -127.1628324  0.000   0.328   32.900  0.624   3      -0.400  -0.200  38      191     74.8650638    -127.1775507  -1633200.0000000  -224800.0000000  -1633400.0000000  -224400.0000000  
65      600     192     0       0       74.6942239    -123.3477578  0.000   0.432   49.390  0.723   3      0.000   0.000   600     192     74.6942239    -123.3477578  -1633200.0000000  -336800.0000000  -1633200.0000000  -336800.0000000  
66      712     192     0       0       74.6518679    -122.5960616  0.000   0.385   42.101  0.686   3      0.000   0.000   712     192     74.6518679    -122.5960616  -1633200.0000000  -359200.0000000  -1633200.0000000  -359200.0000000  
67      952     192     0       0       74.5524061    -121.0000824  0.000   0.341   36.948  0.614   3      0.000   0.000   952     192     74.5524061    -121.0000824  -1633200.0000000  -407200.0000000  -1633200.0000000  -407200.0000000  
68      1280    192     0       0       74.3976641    -118.8546390  0.000   0.470   53.825  0.704   3      0.000   0.000   1280    192     74.3976641    -118.8546390  -1633200.0000000  -472800.0000000  -1633200.0000000  -472800.0000000  
69      1392    192     0       0       74.3399552    -118.1322544  0.000   0.498   58.087  0.790   3      0.000   0.000   1392    192     74.3399552    -118.1322544  -1633200.0000000  -495200.0000000  -1633200.0000000  -495200.0000000  
70      1424    192     0       0       74.3230188    -117.9268583  0.000   0.482   54.837  0.732   3      0.000   0.000   1424    192     74.3230188    -117.9268583  -1633200.0000000  -501600.0000000  -1633200.0000000  -501600.0000000  
71      1456    192     0       0       74.3058844    -117.7219135  0.000   0.450   51.438  0.684   3      0.000   0.000   1456    192     74.3058844    -117.7219135  -1633200.0000000  -508000.0000000  -1633200.0000000  -508000.0000000  
72      1544    192     0       0       74.2577498    -117.1606726  0.000   0.415   46.878  0.676   3      0.000   0.000   1544    192     74.2577498    -117.1606726  -1633200.0000000  -525600.0000000  -1633200.0000000  -525600.0000000  
73      1744    192     0       0       74.1428812    -115.8983149  0.000   0.510   60.313  0.769   3      0.000   0.000   1744    192     74.1428812    -115.8983149  -1633200.0000000  -565600.0000000  -1633200.0000000  -565600.0000000  
