CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1480    96      -26     -11     81.7729165    23.5394625    0.000   0.100   9.254   0.225   1      -5.200  -2.200  1454    85      81.8091161    23.7995648    830800.0000000  -326600.0000000  828600.0000000  -321400.0000000  
1       1448    128     -25     -10     81.7393601    24.0698789    0.000   0.166   15.278  0.291   2      -5.000  -2.000  1423    118     81.7728451    24.3237624    837200.0000000  -320200.0000000  835200.0000000  -315200.0000000  
2       1496    128     -25     -10     81.7074503    23.4989247    0.000   0.217   23.289  0.393   2      -5.000  -2.000  1471    118     81.7412961    23.7494945    837200.0000000  -329800.0000000  835200.0000000  -324800.0000000  
3       1536    152     -26     -10     81.6393381    23.1399531    0.000   0.147   12.997  0.249   1      -5.200  -2.000  1510    142     81.6740840    23.3987928    842000.0000000  -337800.0000000  840000.0000000  -332600.0000000  
4       1416    160     -23     -10     81.7051053    24.5959445    0.000   0.215   21.692  0.468   3      -4.600  -2.000  1393    150     81.7369865    24.8268983    843600.0000000  -313800.0000000  841600.0000000  -309200.0000000  
5       1504    168     -25     -10     81.6336904    23.5900259    0.000   0.349   37.412  0.574   3      -5.000  -2.000  1479    158     81.6674764    23.8387402    845200.0000000  -331400.0000000  843200.0000000  -326400.0000000  
6       1472    176     -24     -10     81.6412496    24.0033063    0.000   0.185   19.952  0.445   3      -4.800  -2.000  1448    166     81.6741230    24.2420583    846800.0000000  -325000.0000000  844800.0000000  -320200.0000000  
7       1384    184     -23     -11     81.6839787    25.0830749    0.000   0.295   28.728  0.527   3      -4.600  -2.200  1361    173     81.7173045    25.3110115    848400.0000000  -307400.0000000  846200.0000000  -302800.0000000  
8       1352    192     -22     -12     81.6899674    25.5000471    0.000   0.089   8.841   0.228   1      -4.400  -2.400  1330    180     81.7241800    25.7135671    850000.0000000  -301000.0000000  847600.0000000  -296600.0000000  
9       1464    208     -23     -10     81.5915682    24.2411075    0.000   0.198   20.067  0.392   2      -4.600  -2.000  1441    198     81.6236516    24.4675637    853200.0000000  -323400.0000000  851200.0000000  -318800.0000000  
10      1544    208     -25     -10     81.5383702    23.3075089    0.000   0.201   21.052  0.477   3      -5.000  -2.000  1519    198     81.5723311    23.5522637    853200.0000000  -339400.0000000  851200.0000000  -334400.0000000  
11      1584    216     -24     -11     81.4973316    22.8826413    0.000   0.233   24.806  0.354   2      -4.800  -2.200  1560    205     81.5325771    23.1082735    854800.0000000  -347400.0000000  852600.0000000  -342600.0000000  
12      1304    232     -21     -14     81.6494417    26.2411237    0.000   0.261   26.793  0.520   3      -4.200  -2.800  1283    218     81.6861493    26.4365135    858000.0000000  -291400.0000000  855200.0000000  -287200.0000000  
13      1384    240     -22     -11     81.5871955    25.3225338    0.000   0.088   7.370   0.234   1      -4.400  -2.200  1362    229     81.6197681    25.5368984    859600.0000000  -307400.0000000  857400.0000000  -303000.0000000  
