CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1376    24      100     66      78.2136855    51.2107937    6.429   0.226   23.223  0.339   2      20.000  13.200  1476    90      78.1119490    50.2658810    1273600.0000000  138600.0000000  1286800.0000000  118600.0000000  
1       1440    24      101     69      78.2257615    50.6410995    6.429   0.253   19.578  0.316   3      20.200  13.800  1541    93      78.1167933    49.6892335    1273600.0000000  125800.0000000  1287400.0000000  105600.0000000  
2       1360    56      103     67      78.1523644    51.3215219    5.625   0.350   36.504  0.674   3      20.600  13.400  1463    123     78.0497140    50.3533549    1280000.0000000  141800.0000000  1293400.0000000  121200.0000000  
3       1392    56      103     64      78.1586594    51.0383636    5.625   0.345   35.805  0.581   3      20.600  12.800  1495    120     78.0604856    50.0745266    1280000.0000000  135400.0000000  1292800.0000000  114800.0000000  
4       1272    80      103     69      78.0900556    52.0723195    5.625   0.093   8.616   0.155   1      20.600  13.800  1375    149     77.9864058    51.1008592    1284800.0000000  159400.0000000  1298600.0000000  138800.0000000  
5       1320    88      107     69      78.0860143    51.6421211    0.000   0.183   17.214  0.371   2      21.400  13.800  1427    157     77.9815837    50.6399029    1286400.0000000  149800.0000000  1300200.0000000  128400.0000000  
6       1384    88      106     65      78.0989696    51.0790157    5.625   0.174   13.215  0.302   2      21.200  13.000  1490    153     77.9996229    50.0926349    1286400.0000000  137000.0000000  1299400.0000000  115800.0000000  
7       1184    104     96      62      78.0257444    52.8151225    0.000   0.256   26.283  0.490   3      19.200  12.400  1280    166     77.9358870    51.9104386    1289600.0000000  177000.0000000  1302000.0000000  157800.0000000  
8       1120    112     96      61      77.9948224    53.3623091    0.000   0.230   19.431  0.583   3      19.200  12.200  1216    173     77.9085816    52.4569646    1291200.0000000  189800.0000000  1303400.0000000  170600.0000000  
9       1152    112     96      62      78.0031840    53.0841256    0.000   0.303   32.272  0.616   3      19.200  12.400  1248    174     77.9142153    52.1791047    1291200.0000000  183400.0000000  1303600.0000000  164200.0000000  
10      1240    112     109     72      78.0247272    52.3171771    0.000   0.176   16.886  0.348   2      21.800  14.400  1349    184     77.9177165    51.2939482    1291200.0000000  165800.0000000  1305600.0000000  144000.0000000  
11      984     120     96      57      77.9417521    54.5284288    0.000   0.075   8.605   0.224   1      19.200  11.400  1080    177     77.8665999    53.6239769    1292800.0000000  217000.0000000  1304200.0000000  197800.0000000  
12      1320    120     109     69      78.0279386    51.6095310    5.625   0.185   17.325  0.349   2      21.800  13.800  1429    189     77.9237666    50.5950811    1292800.0000000  149800.0000000  1306600.0000000  128000.0000000  
13      1360    120     110     69      78.0361285    51.2594318    0.000   0.159   16.500  0.425   3      22.000  13.800  1470    189     77.9308366    50.2387082    1292800.0000000  141800.0000000  1306600.0000000  119800.0000000  
