CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       936     32      -1      6       83.8395680    -110.5375879  0.000   0.145   16.596  0.223   1      -0.200  1.200   935     38      83.8503850    -110.5105318  -608000.0000000  -276600.0000000  -606800.0000000  -276400.0000000  
1       936     64      -1      6       83.8931482    -110.3082611  0.000   0.225   23.546  0.520   3      -0.200  1.200   935     70      83.9039540    -110.2805593  -601600.0000000  -276600.0000000  -600400.0000000  -276400.0000000  
2       904     104     -1      6       83.9846367    -110.5255092  0.000   0.166   16.739  0.385   2      -0.200  1.200   903     110     83.9954545    -110.4977764  -593600.0000000  -270200.0000000  -592400.0000000  -270000.0000000  
3       1016    104     0       6       83.8963079    -108.7601815  0.000   0.306   31.828  0.538   3      0.000   1.200   1016    110     83.9062150    -108.7141734  -593600.0000000  -292600.0000000  -592400.0000000  -292600.0000000  
4       872     112     0       5       84.0222670    -110.9818597  0.000   0.173   17.004  0.402   3      0.000   1.000   872     117     84.0306759    -110.9458264  -592000.0000000  -263800.0000000  -591000.0000000  -263800.0000000  
5       1032    136     0       6       83.9359040    -108.2634751  0.000   0.264   27.123  0.474   3      0.000   1.200   1032    142     83.9457687    -108.2163531  -587200.0000000  -295800.0000000  -586000.0000000  -295800.0000000  
6       872     144     0       5       84.0760437    -110.7494766  0.000   0.199   20.070  0.420   3      0.000   1.000   872     149     84.0844376    -110.7127846  -585600.0000000  -263800.0000000  -584600.0000000  -263800.0000000  
7       920     144     0       5       84.0391930    -109.9734660  0.000   0.147   14.520  0.368   2      0.000   1.000   920     149     84.0475346    -109.9359089  -585600.0000000  -273400.0000000  -584600.0000000  -273400.0000000  
8       968     160     0       6       84.0277793    -109.0839408  0.000   0.251   25.376  0.371   2      0.000   1.200   968     166     84.0377149    -109.0374559  -582400.0000000  -283000.0000000  -581200.0000000  -283000.0000000  
9       1152    160     0       6       83.8721090    -106.2284970  0.000   0.239   24.245  0.458   3      0.000   1.200   1152    166     83.8817901    -106.1786112  -582400.0000000  -319800.0000000  -581200.0000000  -319800.0000000  
