CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1448    72      4       8       83.6410487    -104.0903956  0.000   0.230   23.630  0.257   1      0.800   1.600   1452    80      83.6498861    -103.9648914  -591600.0000000  -354200.0000000  -590000.0000000  -355000.0000000  
1       1488    80      4       8       83.6154675    -103.4543066  0.000   0.281   31.117  0.486   3      0.800   1.600   1492    88      83.6241499    -103.3284328  -590000.0000000  -362200.0000000  -588400.0000000  -363000.0000000  
2       1416    104     4       8       83.7218178    -104.2758526  0.000   0.251   25.300  0.287   1      0.800   1.600   1420    112     83.7307007    -104.1489905  -585200.0000000  -347800.0000000  -583600.0000000  -348600.0000000  
3       1448    104     4       8       83.6915171    -103.8150253  0.000   0.294   30.102  0.561   3      0.800   1.600   1452    112     83.7002879    -103.6881288  -585200.0000000  -354200.0000000  -583600.0000000  -355000.0000000  
4       1520    104     4       8       83.6218776    -102.7943994  0.000   0.344   36.148  0.467   3      0.800   1.600   1524    112     83.6303983    -102.6675073  -585200.0000000  -368600.0000000  -583600.0000000  -369400.0000000  
5       1552    104     4       8       83.5902901    -102.3479847  0.000   0.344   35.639  0.506   3      0.800   1.600   1556    112     83.5987005    -102.2211296  -585200.0000000  -375000.0000000  -583600.0000000  -375800.0000000  
6       1384    136     4       8       83.8025255    -104.4661512  0.000   0.247   24.542  0.369   2      0.800   1.600   1388    144     83.8114549    -104.3379053  -578800.0000000  -341400.0000000  -577200.0000000  -342200.0000000  
7       1416    136     4       8       83.7723875    -103.9984091  0.000   0.309   30.752  0.518   3      0.800   1.600   1420    144     83.7812033    -103.8701185  -578800.0000000  -347800.0000000  -577200.0000000  -348600.0000000  
8       1464    136     4       8       83.7264146    -103.3053148  0.000   0.392   40.262  0.585   3      0.800   1.600   1468    144     83.7350612    -103.1770014  -578800.0000000  -357400.0000000  -577200.0000000  -358200.0000000  
9       1544    136     4       8       83.6478012    -102.1728111  0.000   0.326   34.571  0.503   3      0.800   1.600   1548    144     83.6561686    -102.0445720  -578800.0000000  -373400.0000000  -577200.0000000  -374200.0000000  
10      1592    136     4       8       83.5994706    -101.5068401  0.000   0.370   37.904  0.637   3      0.800   1.600   1596    144     83.6076722    -101.3787094  -578800.0000000  -383000.0000000  -577200.0000000  -383800.0000000  
11      1512    160     4       8       83.7168093    -102.4062570  0.000   0.376   41.704  0.638   3      0.800   1.600   1516    168     83.7252348    -102.2769172  -574000.0000000  -367000.0000000  -572400.0000000  -367800.0000000  
12      1384    168     4       8       83.8531985    -104.1866257  0.000   0.257   24.997  0.467   3      0.800   1.600   1388    176     83.8620604    -104.0569140  -572400.0000000  -341400.0000000  -570800.0000000  -342200.0000000  
13      1448    168     4       8       83.7920138    -103.2508590  0.000   0.263   26.190  0.412   3      0.800   1.600   1452    176     83.8006475    -103.1211093  -572400.0000000  -354200.0000000  -570800.0000000  -355000.0000000  
14      1592    168     4       8       83.6485111    -101.2130244  0.000   0.328   33.357  0.526   3      0.800   1.600   1596    176     83.6566396    -101.0835229  -572400.0000000  -383000.0000000  -570800.0000000  -383800.0000000  
15      1632    168     4       8       83.6072707    -100.6634566  0.000   0.200   19.924  0.293   1      0.800   1.600   1636    176     83.6152612    -100.5340995  -572400.0000000  -391000.0000000  -570800.0000000  -391800.0000000  
16      1416    176     4       8       83.8353941    -103.6452022  0.000   0.228   23.991  0.486   3      0.800   1.600   1420    184     83.8441243    -103.5150927  -570800.0000000  -347800.0000000  -569200.0000000  -348600.0000000  
17      1320    184     4       7       83.9382490    -105.0020968  0.000   0.199   19.348  0.347   2      0.800   1.400   1324    191     83.9457156    -104.8805286  -569200.0000000  -328600.0000000  -567800.0000000  -329400.0000000  
18      1352    192     4       8       83.9212664    -104.4507100  0.000   0.209   21.698  0.356   2      0.800   1.600   1356    200     83.9301927    -104.3199280  -567600.0000000  -335000.0000000  -566000.0000000  -335800.0000000  
19      1384    200     4       8       83.9037253    -103.9024515  0.000   0.233   22.535  0.386   2      0.800   1.600   1388    208     83.9125185    -103.7712490  -566000.0000000  -341400.0000000  -564400.0000000  -342200.0000000  
20      1576    200     4       8       83.7138442    -101.1374115  0.000   0.324   33.017  0.526   3      0.800   1.600   1580    208     83.7219541    -101.0064619  -566000.0000000  -379800.0000000  -564400.0000000  -380600.0000000  
21      1544    208     4       8       83.7587661    -101.5118758  0.000   0.295   30.911  0.469   3      0.800   1.600   1548    216     83.7669698    -101.3804706  -564400.0000000  -373400.0000000  -562800.0000000  -374200.0000000  
22      1608    216     4       8       83.7051385    -100.5416265  0.000   0.263   25.761  0.384   2      0.800   1.600   1612    224     83.7130988    -100.4100972  -562800.0000000  -386200.0000000  -561200.0000000  -387000.0000000  
23      1664    216     4       8       83.6462407    -99.7736147   0.000   0.174   13.523  0.322   2      0.800   1.600   1668    224     83.6540067    -99.6423570   -562800.0000000  -397400.0000000  -561200.0000000  -398200.0000000  
24      1352    224     4       8       83.9719351    -104.1655384  0.000   0.197   20.138  0.435   3      0.800   1.600   1356    232     83.9807926    -104.0332322  -561200.0000000  -335000.0000000  -559600.0000000  -335800.0000000  
25      1416    224     4       8       83.9106910    -103.2117079  0.000   0.246   25.525  0.457   3      0.800   1.600   1420    232     83.9193156    -103.0793656  -561200.0000000  -347800.0000000  -559600.0000000  -348600.0000000  
26      1248    232     4       7       84.0806617    -105.6869883  0.000   0.188   18.613  0.285   1      0.800   1.400   1252    239     84.0882818    -105.5633602  -559600.0000000  -314200.0000000  -558200.0000000  -315000.0000000  
27      1512    232     4       8       83.8280737    -101.7421123  0.000   0.340   34.387  0.565   3      0.800   1.600   1516    240     83.8363351    -101.6095342  -559600.0000000  -367000.0000000  -558000.0000000  -367800.0000000  
28      1448    240     4       8       83.9043403    -102.5939664  0.000   0.326   35.681  0.581   3      0.800   1.600   1452    248     83.9128131    -102.4608949  -558000.0000000  -354200.0000000  -556400.0000000  -355000.0000000  
29      1560    248     4       8       83.8035865    -100.9078468  0.000   0.203   19.978  0.349   2      0.800   1.600   1564    256     83.8116393    -100.7746948  -556400.0000000  -376600.0000000  -554800.0000000  -377400.0000000  
30      1256    264     4       7       84.1246853    -105.2796632  0.000   0.179   17.094  0.402   3      0.800   1.400   1260    271     84.1322148    -105.1545803  -553200.0000000  -315800.0000000  -551800.0000000  -316600.0000000  
31      1632    264     4       8       83.7524014    -99.7474517   0.000   0.257   26.275  0.483   3      0.800   1.600   1636    272     83.7601613    -99.6139240   -553200.0000000  -391000.0000000  -551600.0000000  -391800.0000000  
32      1672    264     4       8       83.7096108    -99.1986662   0.000   0.181   17.509  0.271   1      0.800   1.600   1676    272     83.7172309    -99.0653782   -553200.0000000  -399000.0000000  -551600.0000000  -399800.0000000  
33      1352    272     4       8       84.0476570    -103.7286794  0.000   0.217   22.798  0.396   2      0.800   1.600   1356    280     84.0564087    -103.5940375  -551600.0000000  -335000.0000000  -550000.0000000  -335800.0000000  
34      1504    272     4       8       83.8976713    -101.4780534  0.000   0.289   33.290  0.521   3      0.800   1.600   1508    280     83.9058672    -101.3436019  -551600.0000000  -365400.0000000  -550000.0000000  -366200.0000000  
35      1576    288     4       8       83.8477113    -100.2950685  0.000   0.198   20.661  0.351   2      0.800   1.600   1580    296     83.8556101    -100.1601632  -548400.0000000  -379800.0000000  -546800.0000000  -380600.0000000  
36      1168    296     6       8       84.2551317    -106.3939454  0.000   0.221   24.087  0.325   2      1.200   1.600   1174    304     84.2627521    -106.2263343  -546800.0000000  -298200.0000000  -545200.0000000  -299400.0000000  
37      1200    296     6       8       84.2266813    -105.8796021  0.000   0.242   25.317  0.425   3      1.200   1.600   1206    304     84.2341507    -105.7121473  -546800.0000000  -304600.0000000  -545200.0000000  -305800.0000000  
38      1536    296     4       8       83.9015284    -100.7860175  0.000   0.230   23.675  0.445   3      0.800   1.600   1540    304     83.9095510    -100.6505596  -546800.0000000  -371800.0000000  -545200.0000000  -372600.0000000  
