CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1208    384     0       0       70.7408198    -103.6292617  0.000   0.422   47.982  0.689   3      0.000   0.000   1208    384     70.7408198    -103.6292617  -1797600.0000000  -1096000.0000000  -1797600.0000000  -1096000.0000000  
1       1240    384     0       0       70.7108293    -103.4807874  0.000   0.467   54.054  0.829   3      0.000   0.000   1240    384     70.7108293    -103.4807874  -1797600.0000000  -1102400.0000000  -1797600.0000000  -1102400.0000000  
2       1272    400     0       0       70.7051708    -103.2871512  0.000   0.517   62.524  0.815   3      0.000   0.000   1272    400     70.7051708    -103.2871512  -1794400.0000000  -1108800.0000000  -1794400.0000000  -1108800.0000000  
3       1176    408     0       0       70.8075505    -103.7102557  0.000   0.310   33.501  0.591   3      0.000   0.000   1176    408     70.8075505    -103.7102557  -1792800.0000000  -1089600.0000000  -1792800.0000000  -1089600.0000000  
4       1208    416     0       0       70.7898861    -103.5383574  0.000   0.415   46.467  0.787   3      0.000   0.000   1208    416     70.7898861    -103.5383574  -1791200.0000000  -1096000.0000000  -1791200.0000000  -1096000.0000000  
5       1392    424     0       0       70.6274238    -102.6665736  0.000   0.383   40.902  0.636   3      0.000   0.000   1392    424     70.6274238    -102.6665736  -1789600.0000000  -1132800.0000000  -1789600.0000000  -1132800.0000000  
6       1120    432     0       0       70.8965704    -103.9044773  0.000   0.414   46.346  0.670   3      0.000   0.000   1120    432     70.8965704    -103.9044773  -1788000.0000000  -1078400.0000000  -1788000.0000000  -1078400.0000000  
7       1264    432     0       0       70.7616233    -103.2325777  0.000   0.523   61.964  0.775   3      0.000   0.000   1264    432     70.7616233    -103.2325777  -1788000.0000000  -1107200.0000000  -1788000.0000000  -1107200.0000000  
8       1296    432     0       0       70.7312923    -103.0845739  0.000   0.444   50.444  0.715   3      0.000   0.000   1296    432     70.7312923    -103.0845739  -1788000.0000000  -1113600.0000000  -1788000.0000000  -1113600.0000000  
9       1352    432     0       0       70.6779171    -102.8267091  0.000   0.467   54.364  0.783   3      0.000   0.000   1352    432     70.6779171    -102.8267091  -1788000.0000000  -1124800.0000000  -1788000.0000000  -1124800.0000000  
