CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       712     296     2       -2      80.3856011    -147.7288462  0.000   0.327   35.052  0.576   3      0.400   -0.400  714     294     80.3828308    -147.7026003  -1018200.0000000  230000.0000000  -1018600.0000000  229600.0000000  
1       672     304     2       -2      80.3834567    -148.1764188  0.000   0.239   24.935  0.501   3      0.400   -0.400  674     302     80.3807207    -148.1500500  -1016600.0000000  238000.0000000  -1017000.0000000  237600.0000000  
2       744     320     2       -2      80.4413441    -147.4425749  0.000   0.366   40.698  0.592   3      0.400   -0.400  746     318     80.4385517    -147.4162589  -1013400.0000000  223600.0000000  -1013800.0000000  223200.0000000  
3       712     328     2       -2      80.4428343    -147.8067136  0.000   0.400   42.910  0.653   3      0.400   -0.400  714     326     80.4400697    -147.7802872  -1011800.0000000  230000.0000000  -1012200.0000000  229600.0000000  
4       680     336     2       -2      80.4439401    -148.1709517  0.000   0.325   35.318  0.562   3      0.400   -0.400  682     334     80.4412035    -148.1444169  -1010200.0000000  236400.0000000  -1010600.0000000  236000.0000000  
5       616     344     3       -2      80.4307554    -148.8784116  0.000   0.208   22.936  0.348   2      0.600   -0.400  619     342     80.4285123    -148.8410058  -1008600.0000000  249200.0000000  -1009000.0000000  248600.0000000  
6       776     344     2       -2      80.4968511    -147.1529372  0.000   0.367   39.336  0.588   3      0.400   -0.400  778     342     80.4940363    -147.1265527  -1008600.0000000  217200.0000000  -1009000.0000000  216800.0000000  
7       712     360     2       -2      80.5000543    -147.8855233  0.000   0.408   44.993  0.668   3      0.400   -0.400  714     358     80.4972955    -147.8589141  -1005400.0000000  230000.0000000  -1005800.0000000  229600.0000000  
8       560     368     2       -2      80.4482118    -149.5427745  0.000   0.124   16.154  0.201   1      0.400   -0.400  562     366     80.4455814    -149.5158406  -1003800.0000000  260400.0000000  -1004200.0000000  260000.0000000  
9       648     368     2       -2      80.4874496    -148.5975854  0.000   0.249   26.052  0.502   3      0.400   -0.400  650     366     80.4847457    -148.5708062  -1003800.0000000  242800.0000000  -1004200.0000000  242400.0000000  
10      752     376     2       -2      80.5447986    -147.4900608  0.000   0.403   45.099  0.650   3      0.400   -0.400  754     374     80.5420094    -147.4634417  -1002200.0000000  222000.0000000  -1002600.0000000  221600.0000000  
11      784     376     2       -2      80.5573181    -147.1408198  0.000   0.422   46.363  0.698   3      0.400   -0.400  786     374     80.5545021    -147.1142693  -1002200.0000000  215600.0000000  -1002600.0000000  215200.0000000  
12      824     392     2       -2      80.6012121    -146.7394280  0.000   0.343   37.698  0.643   3      0.400   -0.400  826     390     80.5983656    -146.7128745  -999000.0000000  207600.0000000  -999400.0000000  207200.0000000  
13      584     400     2       -2      80.5160330    -149.3736546  0.000   0.317   33.370  0.554   3      0.400   -0.400  586     398     80.5133891    -149.3465746  -997400.0000000  255600.0000000  -997800.0000000  255200.0000000  
14      632     400     2       -2      80.5375025    -148.8549797  0.000   0.305   32.155  0.506   3      0.400   -0.400  634     398     80.5348182    -148.8279846  -997400.0000000  246000.0000000  -997800.0000000  245600.0000000  
15      720     400     2       -2      80.5748467    -147.8980844  0.000   0.406   46.241  0.655   3      0.400   -0.400  722     398     80.5720886    -147.8712595  -997400.0000000  228400.0000000  -997800.0000000  228000.0000000  
16      768     408     2       -2      80.6084406    -147.3922704  0.000   0.349   36.662  0.547   3      0.400   -0.400  770     406     80.6056437    -147.3654994  -995800.0000000  218800.0000000  -996200.0000000  218400.0000000  
17      680     416     2       -2      80.5867520    -148.3753559  0.000   0.404   44.024  0.589   3      0.400   -0.400  682     414     80.5840305    -148.3483574  -994200.0000000  236400.0000000  -994600.0000000  236000.0000000  
18      864     416     2       -2      80.6590344    -146.3520405  0.000   0.366   40.205  0.627   3      0.400   -0.400  866     414     80.6561584    -146.3254412  -994200.0000000  199600.0000000  -994600.0000000  199200.0000000  
19      536     432     2       -2      80.5505041    -149.9817846  0.000   0.352   37.292  0.587   3      0.400   -0.400  538     430     80.5479076    -149.9544359  -991000.0000000  265200.0000000  -991400.0000000  264800.0000000  
20      584     432     2       -2      80.5728793    -149.4626001  0.000   0.399   43.628  0.659   3      0.400   -0.400  586     430     80.5702421    -149.4353310  -991000.0000000  255600.0000000  -991400.0000000  255200.0000000  
21      624     432     2       -2      80.5909345    -149.0280809  0.000   0.408   46.538  0.628   3      0.400   -0.400  626     430     80.5882635    -149.0008824  -991000.0000000  247600.0000000  -991400.0000000  247200.0000000  
22      824     432     2       -2      80.6730433    -146.8315354  0.000   0.267   28.317  0.457   3      0.400   -0.400  826     430     80.6702034    -146.8047484  -991000.0000000  207600.0000000  -991400.0000000  207200.0000000  
23      864     448     2       -2      80.7165852    -146.4236631  0.000   0.308   33.706  0.551   3      0.400   -0.400  866     446     80.7137143    -146.3968759  -987800.0000000  199600.0000000  -988200.0000000  199200.0000000  
24      680     456     2       -2      80.6581227    -148.4799114  0.000   0.436   47.740  0.697   3      0.400   -0.400  682     454     80.6554090    -148.4526752  -986200.0000000  236400.0000000  -986600.0000000  236000.0000000  
25      896     456     2       -2      80.7424381    -146.0840692  0.000   0.218   22.740  0.418   3      0.400   -0.400  898     454     80.7395416    -146.0573131  -986200.0000000  193200.0000000  -986600.0000000  192800.0000000  
26      824     464     2       -2      80.7304958    -146.9062534  0.000   0.323   35.086  0.561   3      0.400   -0.400  826     462     80.7276613    -146.8792767  -984600.0000000  207600.0000000  -985000.0000000  207200.0000000  
27      936     464     2       -1      80.7706910    -145.6526784  0.000   0.160   14.962  0.363   3      0.400   -0.200  938     463     80.7695653    -145.6280857  -984600.0000000  185200.0000000  -984800.0000000  184800.0000000  
28      520     472     2       -2      80.6136756    -150.2718860  0.000   0.284   30.129  0.564   3      0.400   -0.400  522     470     80.6111017    -150.2442723  -983000.0000000  268400.0000000  -983400.0000000  268000.0000000  
29      632     472     2       -2      80.6656799    -149.0499572  0.000   0.371   39.560  0.613   3      0.400   -0.400  634     470     80.6630103    -149.0225337  -983000.0000000  246000.0000000  -983400.0000000  245600.0000000  
30      768     472     2       -2      80.7230802    -147.5485551  0.000   0.393   43.586  0.645   3      0.400   -0.400  770     470     80.7202947    -147.5214047  -983000.0000000  218800.0000000  -983400.0000000  218400.0000000  
31      488     480     2       -2      80.6121751    -150.6426796  0.000   0.304   32.248  0.567   3      0.400   -0.400  490     478     80.6096303    -150.6149687  -981400.0000000  274800.0000000  -981800.0000000  274400.0000000  
32      664     488     2       -2      80.7082728    -148.7414183  0.000   0.405   44.608  0.674   3      0.400   -0.400  666     486     80.7055791    -148.7139581  -979800.0000000  239600.0000000  -980200.0000000  239200.0000000  
33      736     488     2       -2      80.7387583    -147.9442112  0.000   0.373   40.676  0.652   3      0.400   -0.400  738     486     80.7360030    -147.9168958  -979800.0000000  225200.0000000  -980200.0000000  224800.0000000  
34      896     488     2       -2      80.8000491    -146.1546597  0.000   0.230   23.630  0.463   3      0.400   -0.400  898     486     80.7971576    -146.1277132  -979800.0000000  193200.0000000  -980200.0000000  192800.0000000  
