CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       56      232     0       0       74.7228908    -96.3907275   0.000   0.322   34.021  0.574   3      0.000   0.000   56      232     74.7228908    -96.3907275   -1300600.0000000  -1038600.0000000  -1300600.0000000  -1038600.0000000  
1       88      232     0       0       74.6865837    -96.2189821   0.000   0.372   41.072  0.648   3      0.000   0.000   88      232     74.6865837    -96.2189821   -1300600.0000000  -1045000.0000000  -1300600.0000000  -1045000.0000000  
2       136     248     0       0       74.6544154    -95.8938402   0.000   0.319   33.285  0.568   3      0.000   0.000   136     248     74.6544154    -95.8938402   -1297400.0000000  -1054600.0000000  -1297400.0000000  -1054600.0000000  
3       64      264     0       0       74.7591397    -96.2097759   0.000   0.345   36.662  0.705   3      0.000   0.000   64      264     74.7591397    -96.2097759   -1294200.0000000  -1040200.0000000  -1294200.0000000  -1040200.0000000  
4       96      264     0       0       74.7226867    -96.0380549   0.000   0.327   35.196  0.768   3      0.000   0.000   96      264     74.7226867    -96.0380549   -1294200.0000000  -1046600.0000000  -1294200.0000000  -1046600.0000000  
5       144     288     0       0       74.7014783    -95.6776996   0.000   0.327   35.086  0.563   3      0.000   0.000   144     288     74.7014783    -95.6776996   -1289400.0000000  -1056200.0000000  -1289400.0000000  -1056200.0000000  
6       232     296     0       0       74.6109378    -95.1778034   0.000   0.247   25.390  0.468   3      0.000   0.000   232     296     74.6109378    -95.1778034   -1287800.0000000  -1073800.0000000  -1287800.0000000  -1073800.0000000  
7       184     304     0       0       74.6777575    -95.3956941   0.000   0.320   35.003  0.584   3      0.000   0.000   184     304     74.6777575    -95.3956941   -1286200.0000000  -1064200.0000000  -1286200.0000000  -1064200.0000000  
8       264     312     0       0       74.5959203    -94.9400469   0.000   0.260   26.009  0.548   3      0.000   0.000   264     312     74.5959203    -94.9400469   -1284600.0000000  -1080200.0000000  -1284600.0000000  -1080200.0000000  
9       336     368     0       0       74.5887129    -94.3180249   0.000   0.296   30.790  0.488   3      0.000   0.000   336     368     74.5887129    -94.3180249   -1273400.0000000  -1094600.0000000  -1273400.0000000  -1094600.0000000  
10      368     384     0       0       74.5727510    -94.0814955   0.000   0.203   20.450  0.405   3      0.000   0.000   368     384     74.5727510    -94.0814955   -1270200.0000000  -1101000.0000000  -1270200.0000000  -1101000.0000000  
11      400     424     0       0       74.5892886    -93.7376779   0.000   0.158   14.044  0.201   1      0.000   0.000   400     424     74.5892886    -93.7376779   -1262200.0000000  -1107400.0000000  -1262200.0000000  -1107400.0000000  
12      728     496     0       0       74.2859475    -91.7698121   0.000   0.201   19.872  0.356   2      0.000   0.000   728     496     74.2859475    -91.7698121   -1247800.0000000  -1173000.0000000  -1247800.0000000  -1173000.0000000  
13      576     520     0       0       74.5055146    -92.4099193   0.000   0.199   18.954  0.310   2      0.000   0.000   576     520     74.5055146    -92.4099193   -1243000.0000000  -1142600.0000000  -1243000.0000000  -1142600.0000000  
14      616     520     0       0       74.4563190    -92.2106879   0.000   0.262   26.044  0.378   2      0.000   0.000   616     520     74.4563190    -92.2106879   -1243000.0000000  -1150600.0000000  -1243000.0000000  -1150600.0000000  
15      648     520     0       0       74.4168336    -92.0522207   0.000   0.188   18.931  0.347   2      0.000   0.000   648     520     74.4168336    -92.0522207   -1243000.0000000  -1157000.0000000  -1243000.0000000  -1157000.0000000  
16      720     528     0       0       74.3381314    -91.6617954   0.000   0.155   14.840  0.287   1      0.000   0.000   720     528     74.3381314    -91.6617954   -1241400.0000000  -1171400.0000000  -1241400.0000000  -1171400.0000000  
17      832     536     0       0       74.2085221    -91.0828781   0.000   0.181   17.192  0.273   1      0.000   0.000   832     536     74.2085221    -91.0828781   -1239800.0000000  -1193800.0000000  -1239800.0000000  -1193800.0000000  
18      648     552     0       0       74.4592663    -91.9046891   0.000   0.196   19.186  0.366   2      0.000   0.000   648     552     74.4592663    -91.9046891   -1236600.0000000  -1157000.0000000  -1236600.0000000  -1157000.0000000  
19      680     552     0       0       74.4195543    -91.7469797   0.000   0.191   18.037  0.318   2      0.000   0.000   680     552     74.4195543    -91.7469797   -1236600.0000000  -1163400.0000000  -1236600.0000000  -1163400.0000000  
20      808     568     0       0       74.2804890    -91.0500528   0.000   0.177   17.168  0.326   2      0.000   0.000   808     568     74.2804890    -91.0500528   -1233400.0000000  -1189000.0000000  -1233400.0000000  -1189000.0000000  
21      840     576     0       0       74.2505796    -90.8591834   0.000   0.209   20.669  0.356   2      0.000   0.000   840     576     74.2505796    -90.8591834   -1231800.0000000  -1195400.0000000  -1231800.0000000  -1195400.0000000  
22      928     576     0       0       74.1390681    -90.4405839   0.000   0.224   22.512  0.443   3      0.000   0.000   928     576     74.1390681    -90.4405839   -1231800.0000000  -1213000.0000000  -1231800.0000000  -1213000.0000000  
23      888     608     0       0       74.2312694    -90.4809111   0.000   0.185   16.951  0.256   1      0.000   0.000   888     608     74.2312694    -90.4809111   -1225400.0000000  -1205000.0000000  -1225400.0000000  -1205000.0000000  
24      1000    608     0       0       74.0882642    -89.9532813   0.000   0.342   35.156  0.526   3      0.000   0.000   1000    608     74.0882642    -89.9532813   -1225400.0000000  -1227400.0000000  -1225400.0000000  -1227400.0000000  
25      816     616     0       0       74.3329189    -90.7878148   0.000   0.202   19.320  0.330   2      0.000   0.000   816     616     74.3329189    -90.7878148   -1223800.0000000  -1190600.0000000  -1223800.0000000  -1190600.0000000  
26      976     760     119     -13     74.3128575    -89.3459237   343.125  0.182   17.468  0.432   3      23.800  -2.600  1095    747     74.1415361    -88.8561119   -1195000.0000000  -1222600.0000000  -1197600.0000000  -1246400.0000000  
27      1152    800     68      70      74.1329633    -88.3412108   0.000   0.170   15.576  0.358   2      13.600  14.000  1220    870     74.1294081    -87.6947872   -1187000.0000000  -1257800.0000000  -1173000.0000000  -1271400.0000000  
28      1200    824     68      70      74.0992823    -88.0079877   0.000   0.291   31.033  0.571   3      13.600  14.000  1268    894     74.0947013    -87.3630573   -1182200.0000000  -1267400.0000000  -1168200.0000000  -1281000.0000000  
