CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       608     72      1       2       81.7464488    -6.8837369    0.000   0.320   34.416  0.517   3      0.200   0.400   609     74      81.7427353    -6.8715068    552800.0000000  -704600.0000000  553200.0000000  -704800.0000000  
1       648     88      1       2       81.6704656    -7.0371719    0.000   0.310   33.343  0.489   3      0.200   0.400   649     90      81.6667573    -7.0249850    556000.0000000  -712600.0000000  556400.0000000  -712800.0000000  
2       680     96      1       2       81.6150480    -7.2056508    0.000   0.339   37.061  0.601   3      0.200   0.400   681     98      81.6113451    -7.1934701    557600.0000000  -719000.0000000  558000.0000000  -719200.0000000  
3       592     120     1       2       81.7146812    -6.2764922    0.000   0.301   31.380  0.465   3      0.200   0.400   593     122     81.7109496    -6.2645827    562400.0000000  -701400.0000000  562800.0000000  -701600.0000000  
4       640     120     1       2       81.6457085    -6.6560527    0.000   0.396   42.767  0.625   3      0.200   0.400   641     122     81.6419886    -6.6440720    562400.0000000  -711000.0000000  562800.0000000  -711200.0000000  
5       720     120     1       2       81.5299729    -7.2748189    0.000   0.445   49.111  0.696   3      0.200   0.400   721     122     81.5262725    -7.2627306    562400.0000000  -727000.0000000  562800.0000000  -727200.0000000  
6       752     120     1       2       81.4834129    -7.5175886    0.000   0.390   42.028  0.586   3      0.200   0.400   753     122     81.4797203    -7.5054608    562400.0000000  -733400.0000000  562800.0000000  -733600.0000000  
7       784     136     1       2       81.4188915    -7.6009682    0.000   0.334   35.211  0.564   3      0.200   0.400   785     138     81.4152019    -7.5888960    565600.0000000  -739800.0000000  566000.0000000  -740000.0000000  
8       648     152     1       2       81.5976376    -6.4030010    0.000   0.386   42.717  0.674   3      0.200   0.400   649     154     81.5939102    -6.3912015    568800.0000000  -712600.0000000  569200.0000000  -712800.0000000  
9       832     152     1       1       81.3309746    -7.8012399    0.000   0.369   40.681  0.695   3      0.200   0.200   833     153     81.3284019    -7.7989025    568800.0000000  -749400.0000000  569000.0000000  -749600.0000000  
10      680     160     1       2       81.5424987    -6.5741861    0.000   0.379   42.437  0.663   3      0.200   0.400   681     162     81.5387768    -6.5623882    570400.0000000  -719000.0000000  570800.0000000  -719200.0000000  
11      720     160     1       2       81.4848246    -6.8824741    0.000   0.401   45.349  0.556   3      0.200   0.400   721     162     81.4811124    -6.8706214    570400.0000000  -727000.0000000  570800.0000000  -727200.0000000  
12      752     160     1       2       81.4385137    -7.1260981    0.000   0.455   51.535  0.711   3      0.200   0.400   753     162     81.4348091    -7.1142038    570400.0000000  -733400.0000000  570800.0000000  -733600.0000000  
13      864     160     1       1       81.2752613    -7.9582543    0.000   0.449   51.667  0.733   3      0.200   0.200   865     161     81.2726898    -7.9558854    570400.0000000  -755800.0000000  570600.0000000  -756000.0000000  
14      576     168     1       2       81.6819946    -5.6739687    0.000   0.396   43.263  0.599   3      0.200   0.400   577     170     81.6782452    -5.6623779    572000.0000000  -698200.0000000  572400.0000000  -698400.0000000  
15      800     168     1       2       81.3598138    -7.4090545    0.000   0.239   24.980  0.415   3      0.200   0.400   801     170     81.3561184    -7.3971473    572000.0000000  -743000.0000000  572400.0000000  -743200.0000000  
16      608     176     1       2       81.6271724    -5.8516914    0.000   0.411   47.867  0.657   3      0.200   0.400   609     178     81.6234285    -5.8400970    573600.0000000  -704600.0000000  574000.0000000  -704800.0000000  
17      640     184     1       2       81.5722747    -6.0270925    0.000   0.389   43.425  0.616   3      0.200   0.400   641     186     81.5685362    -6.0154957    575200.0000000  -711000.0000000  575600.0000000  -711200.0000000  
18      672     192     1       2       81.5173030    -6.2002139    0.000   0.355   38.816  0.531   3      0.200   0.400   673     194     81.5135699    -6.1886160    576800.0000000  -717400.0000000  577200.0000000  -717600.0000000  
19      824     200     2       1       81.2890314    -7.2791655    0.000   0.317   34.800  0.651   3      0.400   0.200   826     201     81.2850035    -7.2844070    578400.0000000  -747800.0000000  578600.0000000  -748200.0000000  
20      904     200     1       1       81.1723966    -7.8645802    0.000   0.288   31.322  0.578   3      0.200   0.200   905     201     81.1698249    -7.8622664    578400.0000000  -763800.0000000  578600.0000000  -764000.0000000  
21      968     200     0       1       81.0784561    -8.3218134    0.000   0.179   19.712  0.540   3      0.000   0.200   968     201     81.0773596    -8.3123237    578400.0000000  -776600.0000000  578600.0000000  -776600.0000000  
22      560     208     1       2       81.6578229    -5.1539086    0.000   0.372   42.342  0.538   3      0.200   0.400   561     210     81.6540586    -5.1425863    580000.0000000  -695000.0000000  580400.0000000  -695200.0000000  
23      592     208     1       2       81.6126098    -5.4120557    0.000   0.426   49.716  0.688   3      0.200   0.400   593     210     81.6088531    -5.4006786    580000.0000000  -701400.0000000  580400.0000000  -701600.0000000  
24      936     208     2       1       81.1166692    -8.0183824    0.000   0.175   16.887  0.458   3      0.400   0.200   938     209     81.1126322    -8.0231852    580000.0000000  -770200.0000000  580200.0000000  -770600.0000000  
