CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       488     40      -1      4       86.0956648    -82.4711644   0.000   0.267   27.571  0.472   3      -0.200  0.800   487     44      86.1016133    -82.4015542   -257400.0000000  -335800.0000000  -256600.0000000  -335600.0000000  
1       520     48      -1      4       86.0575157    -81.7787051   0.000   0.224   22.632  0.412   3      -0.200  0.800   519     52      86.0634064    -81.7087285   -255800.0000000  -342200.0000000  -255000.0000000  -342000.0000000  
2       560     64      -1      5       86.0155217    -80.8029913   0.000   0.188   19.393  0.327   2      -0.200  1.000   559     69      86.0224063    -80.7107390   -252600.0000000  -350200.0000000  -251600.0000000  -350000.0000000  
3       592     72      -1      4       85.9760235    -80.1405605   0.000   0.096   9.682   0.388   2      -0.200  0.800   591     76      85.9817740    -80.0696304   -251000.0000000  -356600.0000000  -250200.0000000  -356400.0000000  
4       624     72      0       4       85.9276271    -79.6623099   0.000   0.156   16.109  0.307   2      0.000   0.800   624     76      85.9318177    -79.5767944   -251000.0000000  -363000.0000000  -250200.0000000  -363000.0000000  
5       528     80      -1      4       86.0806300    -80.9579480   0.000   0.258   26.380  0.505   3      -0.200  0.800   527     84      86.0864513    -80.8863293   -249400.0000000  -343800.0000000  -248600.0000000  -343600.0000000  
6       672     80      -1      5       85.8627429    -78.7963939   0.000   0.218   21.151  0.359   2      -0.200  1.000   671     85      85.8693984    -78.7042672   -249400.0000000  -372600.0000000  -248400.0000000  -372400.0000000  
7       464     88      -1      4       86.1844020    -81.8200126   0.000   0.290   28.992  0.505   3      -0.200  0.800   463     92      86.1902965    -81.7477675   -247800.0000000  -331000.0000000  -247000.0000000  -330800.0000000  
8       744     96      0       5       85.7676827    -77.4635278   0.000   0.135   13.907  0.264   1      0.000   1.000   744     101     85.7726241    -77.3580090   -246200.0000000  -387000.0000000  -245200.0000000  -387000.0000000  
9       640     104     0       5       85.9363944    -78.7405865   0.000   0.165   15.314  0.350   2      0.000   1.000   640     109     85.9415084    -78.6322587   -244600.0000000  -366200.0000000  -243600.0000000  -366200.0000000  
10      776     104     0       5       85.7255903    -76.8716557   0.000   0.154   14.525  0.332   2      0.000   1.000   776     109     85.7304509    -76.7664990   -244600.0000000  -393400.0000000  -243600.0000000  -393400.0000000  
11      536     112     -1      4       86.1029315    -80.1276181   0.000   0.212   19.778  0.391   2      -0.200  0.800   535     116     86.1086813    -80.0543539   -243000.0000000  -345400.0000000  -242200.0000000  -345200.0000000  
12      672     112     -1      5       85.8952720    -78.1113420   0.000   0.201   19.964  0.424   3      -0.200  1.000   671     117     85.9018476    -78.0173776   -243000.0000000  -372600.0000000  -242000.0000000  -372400.0000000  
13      704     112     0       5       85.8457222    -77.6664071   0.000   0.195   20.094  0.435   3      0.000   1.000   704     117     85.8506913    -77.5591441   -243000.0000000  -379000.0000000  -242000.0000000  -379000.0000000  
14      808     112     0       5       85.6830523    -76.2913974   0.000   0.189   18.889  0.280   1      0.000   1.000   808     117     85.6878332    -76.1866307   -243000.0000000  -399800.0000000  -242000.0000000  -399800.0000000  
15      464     120     -1      4       86.2194762    -81.1034634   0.000   0.321   33.174  0.511   3      -0.200  0.800   463     124     86.2253102    -81.0294331   -241400.0000000  -331000.0000000  -240600.0000000  -330800.0000000  
16      504     120     -1      4       86.1596257    -80.4544549   0.000   0.230   22.782  0.378   2      -0.200  0.800   503     124     86.1654039    -80.3805981   -241400.0000000  -339000.0000000  -240600.0000000  -338800.0000000  
17      840     120     0       5       85.6400817    -75.7225301   0.000   0.182   18.054  0.353   2      0.000   1.000   840     125     85.6447840    -75.6181790   -241400.0000000  -406200.0000000  -240400.0000000  -406200.0000000  
18      872     120     -1      5       85.5892616    -75.3306343   0.000   0.227   23.221  0.463   3      -0.200  1.000   871     125     85.5955023    -75.2391575   -241400.0000000  -412600.0000000  -240400.0000000  -412400.0000000  
19      600     136     -1      5       86.0305012    -78.6235734   0.000   0.195   19.596  0.373   2      -0.200  1.000   599     141     86.0371370    -78.5272538   -238200.0000000  -358200.0000000  -237200.0000000  -358000.0000000  
20      912     136     -1      5       85.5400659    -74.5243444   0.000   0.177   18.938  0.468   3      -0.200  1.000   911     141     85.5462069    -74.4327581   -238200.0000000  -420600.0000000  -237200.0000000  -420400.0000000  
21      536     144     -1      4       86.1365871    -79.4112563   0.000   0.208   21.949  0.375   2      -0.200  0.800   535     148     86.1422742    -79.3362903   -236600.0000000  -345400.0000000  -235800.0000000  -345200.0000000  
22      776     144     -1      5       85.7640696    -76.0236893   0.000   0.156   14.537  0.388   2      -0.200  1.000   775     149     85.7703954    -75.9294580   -236600.0000000  -393400.0000000  -235600.0000000  -393200.0000000  
23      704     152     0       5       85.8850640    -76.8010968   0.000   0.198   17.253  0.422   3      0.000   1.000   704     157     85.8899152    -76.6917731   -235000.0000000  -379000.0000000  -234000.0000000  -379000.0000000  
24      744     152     0       5       85.8221979    -76.2675949   0.000   0.155   15.150  0.289   1      0.000   1.000   744     157     85.8269757    -76.1593045   -235000.0000000  -387000.0000000  -234000.0000000  -387000.0000000  
25      464     160     -1      4       86.2624715    -80.1890396   0.000   0.347   36.602  0.514   3      -0.200  0.800   463     164     86.2682270    -80.1127356   -233400.0000000  -331000.0000000  -232600.0000000  -330800.0000000  
26      968     160     -1      5       85.4711546    -73.3924644   0.000   0.239   23.836  0.433   3      -0.200  1.000   967     165     85.4771536    -73.3007558   -233400.0000000  -431800.0000000  -232400.0000000  -431600.0000000  
27      1000    160     -1      5       85.4191739    -73.0412601   0.000   0.193   20.150  0.323   2      -0.200  1.000   999     165     85.4251282    -72.9501358   -233400.0000000  -438200.0000000  -232400.0000000  -438000.0000000  
28      1032    160     0       5       85.3670269    -72.6979574   0.000   0.161   16.397  0.353   2      0.000   1.000   1032    165     85.3713038    -72.5968358   -233400.0000000  -444600.0000000  -232400.0000000  -444600.0000000  
29      928     168     -1      5       85.5429838    -73.6767238   0.000   0.236   22.249  0.400   2      -0.200  1.000   927     173     85.5490188    -73.5839180   -231800.0000000  -423800.0000000  -230800.0000000  -423600.0000000  
30      600     176     -1      5       86.0708675    -77.7271412   0.000   0.168   17.645  0.316   2      -0.200  1.000   599     181     86.0773983    -77.6283252   -230200.0000000  -358200.0000000  -229200.0000000  -358000.0000000  
31      632     176     -1      4       86.0210948    -77.2673661   0.000   0.170   16.376  0.376   2      -0.200  0.800   631     180     86.0265887    -77.1915635   -230200.0000000  -364600.0000000  -229400.0000000  -364400.0000000  
32      848     176     -1      5       85.6790755    -74.4443976   0.000   0.230   23.126  0.522   3      -0.200  1.000   847     181     85.6852069    -74.3497443   -230200.0000000  -407800.0000000  -229200.0000000  -407600.0000000  
33      1080    176     0       5       85.3019134    -71.8770399   0.000   0.153   16.065  0.331   2      0.000   1.000   1080    181     85.3060727    -71.7765853   -230200.0000000  -454200.0000000  -229200.0000000  -454200.0000000  
34      1112    176     -1      5       85.2492261    -71.5550988   0.000   0.147   15.578  0.266   1      -0.200  1.000   1111    181     85.2549892    -71.4654064   -230200.0000000  -460600.0000000  -229200.0000000  -460400.0000000  
