CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       704     272     42      -10     79.9875250    -139.7163788  0.000   0.309   33.015  0.547   3      8.400   -2.000  746     262     79.9752821    -139.2671099  -1083600.0000001  89400.0000000  -1085600.0000001  81000.0000000  
1       592     304     42      -10     80.0268886    -140.9253763  0.000   0.188   18.292  0.376   2      8.400   -2.000  634     294     80.0162951    -140.4729007  -1077200.0000001  111800.0000000  -1079200.0000001  103400.0000000  
2       624     312     42      -10     80.0473653    -140.5966495  0.000   0.378   42.565  0.668   3      8.400   -2.000  666     302     80.0363213    -140.1436084  -1075600.0000001  105400.0000000  -1077600.0000001  97000.0000000  
3       720     320     42      -10     80.0775921    -139.5887634  0.000   0.335   39.394  0.639   3      8.400   -2.000  762     310     80.0651708    -139.1355649  -1074000.0000001  86200.0000000  -1076000.0000001  77800.0000000  
4       776     320     42      -10     80.0852738    -138.9946170  0.000   0.208   23.402  0.443   3      8.400   -2.000  818     310     80.0720429    -138.5418560  -1074000.0000001  75000.0000000  -1076000.0000001  66600.0000000  
5       560     336     42      -10     80.0789641    -141.2990791  0.000   0.258   27.586  0.466   3      8.400   -2.000  602     326     80.0688796    -140.8438168  -1070800.0000001  118200.0000000  -1072800.0000001  109800.0000000  
6       592     336     42      -10     80.0852275    -140.9605371  0.000   0.315   36.233  0.634   3      8.400   -2.000  634     326     80.0746794    -140.5053503  -1070800.0000001  111800.0000000  -1072800.0000001  103400.0000000  
7       664     344     42      -10     80.1126626    -140.2050584  0.000   0.359   37.974  0.610   3      8.400   -2.000  706     334     80.1010804    -139.7494764  -1069200.0000001  97400.0000000  -1071200.0000001  89000.0000000  
8       776     352     42      -10     80.1437896    -139.0184855  0.000   0.248   25.677  0.430   3      8.400   -2.000  818     342     80.1305882    -138.5629944  -1067600.0000001  75000.0000000  -1069600.0000001  66600.0000000  
9       536     368     42      -10     80.1323133    -141.5917516  0.000   0.249   26.447  0.491   3      8.400   -2.000  578     358     80.1226272    -141.1337150  -1064400.0000001  123000.0000000  -1066400.0000001  114600.0000000  
10      632     368     42      -10     80.1509562    -140.5698568  0.000   0.334   35.638  0.562   3      8.400   -2.000  674     358     80.1398706    -140.1120643  -1064400.0000001  103800.0000000  -1066400.0000001  95400.0000000  
11      664     376     42      -10     80.1710807    -140.2362286  0.000   0.369   37.761  0.605   3      8.400   -2.000  706     366     80.1595383    -139.7778915  -1062800.0000001  97400.0000000  -1064800.0000001  89000.0000000  
12      696     376     42      -10     80.1762600    -139.8938936  0.000   0.344   35.529  0.587   3      8.400   -2.000  738     366     80.1642500    -139.4357367  -1062800.0000001  91000.0000000  -1064800.0000001  82600.0000000  
13      728     376     42      -10     80.1810899    -139.5512080  0.000   0.240   24.136  0.468   3      8.400   -2.000  770     366     80.1686123    -139.0932647  -1062800.0000001  84600.0000000  -1064800.0000001  76200.0000000  
14      816     376     42      -10     80.1925665    -138.6072111  0.000   0.155   14.806  0.387   2      8.400   -2.000  858     366     80.1788032    -138.1500274  -1062800.0000001  67000.0000000  -1064800.0000001  58600.0000000  
15      760     384     42      -10     80.2001968    -139.2145177  0.000   0.207   21.710  0.485   3      8.400   -2.000  802     374     80.1872594    -138.7561273  -1061200.0000001  78200.0000000  -1063200.0000001  69800.0000000  
16      424     392     45      -11     80.1502212    -142.8134204  0.000   0.152   15.034  0.286   1      9.000   -2.200  469     381     80.1410946    -142.3201882  -1059600.0000001  145400.0000000  -1061800.0000001  136400.0000000  
17      584     392     42      -10     80.1857736    -141.1086301  0.000   0.343   34.258  0.580   3      8.400   -2.000  626     382     80.1754234    -140.6485998  -1059600.0000001  113400.0000000  -1061600.0000001  105000.0000000  
18      456     400     44      -11     80.1725649    -142.4846504  0.000   0.164   17.194  0.329   2      8.800   -2.200  500     389     80.1627298    -142.0012676  -1058000.0000001  139000.0000000  -1060200.0000001  130200.0000000  
