CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       120     136     -33     0       82.7398759    95.3583862    0.000   0.169   15.020  0.355   2      -6.600  0.000   87      136     82.6930383    95.6627814    502400.0000000  606400.0000000  502400.0000000  613000.0000000  
1       256     136     -36     4       82.9306976    94.0615227    354.375  0.136   13.246  0.324   2      -7.200  0.800   220     140     82.8757515    94.3665348    502400.0000000  579200.0000000  503200.0000000  586400.0000000  
2       176     152     -37     0       82.7998699    94.6533516    0.000   0.155   14.936  0.336   2      -7.400  0.000   139     152     82.7478712    95.0023121    505600.0000000  595200.0000000  505600.0000000  602600.0000000  
3       344     152     -36     3       83.0325178    93.0037702    0.000   0.136   12.932  0.326   2      -7.200  0.600   308     155     82.9794899    93.3327161    505600.0000000  561600.0000000  506200.0000000  568800.0000000  
4       104     168     -36     -1      82.6796225    95.1500823    354.375  0.144   14.826  0.360   2      -7.200  -0.200  68      167     82.6298441    95.4917425    508800.0000000  609600.0000000  508600.0000000  616800.0000000  
5       264     168     -39     4       82.9030370    93.6236124    354.375  0.163   15.812  0.407   3      -7.800  0.800   225     172     82.8442203    93.9599113    508800.0000000  577600.0000000  509600.0000000  585400.0000000  
6       392     168     -36     3       83.0779778    92.3320237    0.000   0.146   13.473  0.315   2      -7.200  0.600   356     171     83.0254181    92.6682265    508800.0000000  552000.0000000  509400.0000000  559200.0000000  
7       592     176     -35     -2      83.3335009    90.0896647    0.000   0.205   20.386  0.340   2      -7.000  -0.400  557     174     83.2903122    90.5011165    510400.0000000  512000.0000000  510000.0000000  519000.0000000  
8       216     184     -41     0       82.8172400    93.9137003    354.375  0.198   18.808  0.395   3      -8.200  0.000   175     184     82.7602325    94.3069030    512000.0000000  587200.0000000  512000.0000000  595400.0000000  
9       480     184     -36     -1      83.1758098    91.2263279    0.000   0.113   11.700  0.349   2      -7.200  -0.200  444     183     83.1290918    91.6204281    512000.0000000  534400.0000000  511800.0000000  541600.0000000  
10      120     200     -39     0       82.6642232    94.6486308    354.375  0.140   11.833  0.241   1      -7.800  0.000   81      200     82.6094207    95.0095808    515200.0000000  606400.0000000  515200.0000000  614200.0000000  
11      376     200     -36     3       83.0163945    92.1401021    0.000   0.193   19.400  0.313   2      -7.200  0.600   340     203     82.9639752    92.4747938    515200.0000000  555200.0000000  515800.0000000  562400.0000000  
12      440     208     -36     3       83.0920927    91.3845227    0.000   0.176   16.853  0.346   2      -7.200  0.600   404     211     83.0402092    91.7285514    516800.0000000  542400.0000000  517400.0000000  549600.0000000  
13      1104    232     -68     11      83.8833638    83.1416993    0.000   0.178   19.402  0.284   1      -13.600  2.200   1036    243     83.7895167    83.9361993    521600.0000000  409600.0000000  523800.0000000  423200.0000000  
14      112     240     -48     -1      82.6052382    94.2871386    354.375  0.208   19.532  0.471   3      -9.600  -0.200  64      239     82.5393013    94.7411920    523200.0000000  608000.0000000  523000.0000000  617600.0000000  
