CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       704     128     0       0       68.1962635    -114.6252344  0.000   0.368   40.092  0.215   1      0.000   0.000   704     128     68.1962635    -114.6252344  -2240200.0000000  -832000.0000000  -2240200.0000000  -832000.0000000  
1       832     136     0       0       68.1290730    -114.0383347  0.000   0.375   39.922  0.410   3      0.000   0.000   832     136     68.1290730    -114.0383347  -2238600.0000000  -857600.0000000  -2238600.0000000  -857600.0000000  
2       872     136     0       0       68.1034656    -113.8599971  0.000   0.436   50.879  0.667   3      0.000   0.000   872     136     68.1034656    -113.8599971  -2238600.0000000  -865600.0000000  -2238600.0000000  -865600.0000000  
3       800     144     0       0       68.1627395    -114.1676990  0.000   0.374   37.888  0.739   3      0.000   0.000   800     144     68.1627395    -114.1676990  -2237000.0000000  -851200.0000000  -2237000.0000000  -851200.0000000  
4       872     168     0       0       68.1566525    -113.8047596  0.000   0.345   36.888  0.577   3      0.000   0.000   872     168     68.1566525    -113.8047596  -2232200.0000000  -865600.0000000  -2232200.0000000  -865600.0000000  
5       912     184     0       0       68.1573268    -113.5985639  0.000   0.244   24.421  0.433   3      0.000   0.000   912     184     68.1573268    -113.5985639  -2229000.0000000  -873600.0000000  -2229000.0000000  -873600.0000000  
6       1040    184     0       0       68.0730291    -113.0303787  0.000   0.174   18.719  0.275   1      0.000   0.000   1040    184     68.0730291    -113.0303787  -2229000.0000000  -899200.0000000  -2229000.0000000  -899200.0000000  
7       1088    208     0       0       68.0804790    -112.7752544  0.000   0.304   32.540  0.367   2      0.000   0.000   1088    208     68.0804790    -112.7752544  -2224200.0000000  -908800.0000000  -2224200.0000000  -908800.0000000  
8       888     216     0       0       68.2260435    -113.6497922  0.000   0.282   28.931  0.586   3      0.000   0.000   888     216     68.2260435    -113.6497922  -2222600.0000000  -868800.0000000  -2222600.0000000  -868800.0000000  
9       1128    216     0       0       68.0665958    -112.5843482  0.000   0.178   18.456  0.353   2      0.000   0.000   1128    216     68.0665958    -112.5843482  -2222600.0000000  -916800.0000000  -2222600.0000000  -916800.0000000  
10      1232    216     0       0       67.9952522    -112.1276342  0.000   0.189   19.083  0.336   2      0.000   0.000   1232    216     67.9952522    -112.1276342  -2222600.0000000  -937600.0000000  -2222600.0000000  -937600.0000000  
11      1008    224     0       0       68.1604636    -113.1008056  0.000   0.287   29.679  0.490   3      0.000   0.000   1008    224     68.1604636    -113.1008056  -2221000.0000000  -892800.0000000  -2221000.0000000  -892800.0000000  
12      1160    232     0       0       68.0711146    -112.4142388  0.000   0.174   16.683  0.292   1      0.000   0.000   1160    232     68.0711146    -112.4142388  -2219400.0000000  -923200.0000000  -2219400.0000000  -923200.0000000  
13      960     248     0       0       68.2319831    -113.2717298  0.000   0.568   69.295  0.829   3      0.000   0.000   960     248     68.2319831    -113.2717298  -2216200.0000000  -883200.0000000  -2216200.0000000  -883200.0000000  
14      824     256     0       0       68.3338740    -113.8671977  0.000   0.414   49.447  0.269   1      0.000   0.000   824     256     68.3338740    -113.8671977  -2214600.0000000  -856000.0000000  -2214600.0000000  -856000.0000000  
15      856     256     0       0       68.3132313    -113.7232805  0.000   0.285   29.806  0.537   3      0.000   0.000   856     256     68.3132313    -113.7232805  -2214600.0000000  -862400.0000000  -2214600.0000000  -862400.0000000  
16      1008    256     0       0       68.2133824    -113.0435279  0.000   0.223   22.412  0.358   2      0.000   0.000   1008    256     68.2133824    -113.0435279  -2214600.0000000  -892800.0000000  -2214600.0000000  -892800.0000000  
17      1232    256     0       0       68.0609009    -112.0535531  0.000   0.178   17.154  0.335   2      0.000   0.000   1232    256     68.0609009    -112.0535531  -2214600.0000000  -937600.0000000  -2214600.0000000  -937600.0000000  
18      896     264     0       0       68.3005193    -113.5296780  0.000   0.338   36.452  0.574   3      0.000   0.000   896     264     68.3005193    -113.5296780  -2213000.0000000  -870400.0000000  -2213000.0000000  -870400.0000000  
