CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1656    200     -15     5       69.3883824    -59.8960837   0.000   0.098   9.425   0.205   1      -3.000  1.000   1641    205     69.4166230    -59.8911200   -580000.0000000  -2180400.0000000  -579000.0000000  -2177400.0000000  
1       1448    216     -2      -25     69.7555233    -60.0926950   5.625   0.075   7.030   0.270   1      -0.400  -5.000  1446    191     69.7472722    -60.2201986   -576800.0000000  -2138800.0000000  -581800.0000000  -2138400.0000000  
2       1344    224     -2      -19     69.9391558    -60.1937556   5.625   0.130   12.295  0.382   2      -0.400  -3.800  1342    205     69.9336609    -60.2922010   -575200.0000000  -2118000.0000000  -579000.0000000  -2117600.0000000  
3       1512    248     -11     -12     69.6595855    -59.8478503   354.375  0.149   15.759  0.401   2      -2.200  -2.400  1501    236     69.6731041    -59.9221257   -570400.0000000  -2151600.0000000  -572800.0000000  -2149400.0000000  
4       1656    256     -18     5       69.4139110    -59.6208740   354.375  0.139   11.912  0.407   1      -3.600  1.000   1638    261     69.4473405    -59.6193739   -568800.0000000  -2180400.0000000  -567800.0000000  -2176800.0000000  
5       1224    280     3       -10     70.1730708    -60.0743755   0.000   0.108   9.969   0.328   2      0.600   -2.000  1227    270     70.1632039    -60.1212514   -564000.0000000  -2094000.0000000  -566000.0000000  -2094600.0000000  
6       1264    304     -1      -10     70.1149015    -59.8974810   0.000   0.122   10.846  0.240   1      -0.200  -2.000  1263    294     70.1120160    -59.9497400   -559200.0000000  -2102000.0000000  -561200.0000000  -2101800.0000000  
7       1656    304     -19     7       69.4354231    -59.3844292   0.000   0.154   14.568  0.443   3      -3.800  1.400   1637    311     69.4714750    -59.3739211   -559200.0000000  -2180400.0000000  -557800.0000000  -2176600.0000000  
8       1496    312     -14     -12     69.7163900    -59.5496328   0.000   0.098   9.024   0.248   1      -2.800  -2.400  1482    300     69.7352449    -59.6278309   -557600.0000000  -2148400.0000000  -560000.0000000  -2145600.0000000  
9       1552    328     -16     -8      69.6264409    -59.3977341   354.375  0.100   10.884  0.313   2      -3.200  -1.600  1536    320     69.6506203    -59.4580790   -554400.0000000  -2159600.0000000  -556000.0000000  -2156400.0000000  
10      1520    344     -16     -11     69.6890699    -59.3588571   0.000   0.177   16.256  0.484   3      -3.200  -2.200  1504    333     69.7119293    -59.4343418   -551200.0000000  -2153200.0000000  -553400.0000000  -2150000.0000000  
11      1584    344     -15     -3      69.5780212    -59.2774822   348.750  0.076   7.799   0.171   1      -3.000  -0.600  1569    341     69.6027213    -59.3113966   -551200.0000000  -2166000.0000000  -551800.0000000  -2163000.0000000  
12      1208    360     1       -9      70.2376625    -59.6868947   0.000   0.127   12.226  0.405   3      0.200   -1.800  1209    351     70.2318277    -59.7316931   -548000.0000000  -2090800.0000000  -549800.0000000  -2091000.0000000  
13      1240    360     0       -10     70.1821300    -59.6440042   0.000   0.141   13.993  0.293   1      0.000   -2.000  1240    350     70.1775876    -59.6951402   -548000.0000000  -2097200.0000000  -550000.0000000  -2097200.0000000  
14      1552    360     -17     -10     69.6406125    -59.2383221   0.000   0.185   18.401  0.414   3      -3.400  -2.000  1535    350     69.6657018    -59.3097683   -548000.0000000  -2159600.0000000  -550000.0000000  -2156200.0000000  
15      1624    360     -17     5       69.5156343    -59.1478102   0.000   0.091   8.071   0.222   1      -3.400  1.000   1607    365     69.5473326    -59.1442619   -548000.0000000  -2174000.0000000  -547000.0000000  -2170600.0000000  
16      1080    368     4       -7      70.4634506    -59.8194643   0.000   0.148   15.086  0.308   2      0.800   -1.400  1084    361     70.4532921    -59.8502598   -546400.0000000  -2065200.0000000  -547800.0000000  -2066000.0000000  
17      1400    368     -8      -22     69.9080118    -59.3927886   348.750  0.153   16.359  0.344   2      -1.600  -4.400  1392    346     69.9120546    -59.5142663   -546400.0000000  -2129200.0000000  -550800.0000000  -2127600.0000000  
18      1472    368     -15     -15     69.7830182    -59.3000806   354.375  0.086   8.833   0.245   1      -3.000  -3.000  1457    353     69.8023949    -59.3946597   -546400.0000000  -2143600.0000000  -549400.0000000  -2140600.0000000  
19      1008    400     4       -7      70.6031105    -59.7518137   0.000   0.105   9.963   0.215   1      0.800   -1.400  1012    393     70.5929600    -59.7828711   -540000.0000000  -2050800.0000000  -541400.0000000  -2051600.0000000  
20      1040    400     4       -7      70.5475354    -59.7079131   0.000   0.162   16.453  0.323   2      0.800   -1.400  1044    393     70.5373945    -59.7389034   -540000.0000000  -2057200.0000000  -541400.0000000  -2058000.0000000  
21      1096    400     3       -7      70.4502737    -59.6316987   0.000   0.187   18.310  0.409   3      0.600   -1.400  1099    393     70.4418860    -59.6639286   -540000.0000000  -2068400.0000000  -541400.0000000  -2069000.0000000  
22      968     408     5       -8      70.6762433    -59.7650978   0.000   0.100   9.076   0.244   1      1.000   -1.600  973     400     70.6638929    -59.8001244   -538400.0000000  -2042800.0000000  -540000.0000000  -2043800.0000000  
