CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       752     56      0       0       79.2319136    -99.6741314   0.000   0.478   55.481  0.794   3      0.000   0.000   752     56      79.2319136    -99.6741314   -954400.0000001  -676400.0000001  -954400.0000001  -676400.0000001  
1       720     64      0       0       79.2776643    -99.8854739   0.000   0.515   61.784  0.771   3      0.000   0.000   720     64      79.2776643    -99.8854739   -952800.0000001  -670000.0000001  -952800.0000001  -670000.0000001  
2       784     72      0       0       79.2217426    -99.3280764   0.000   0.494   58.332  0.812   3      0.000   0.000   784     72      79.2217426    -99.3280764   -951200.0000001  -682800.0000001  -951200.0000001  -682800.0000001  
3       816     80      0       0       79.1993330    -99.0286328   0.000   0.495   56.794  0.782   3      0.000   0.000   816     80      79.1993330    -99.0286328   -949600.0000001  -689200.0000001  -949600.0000001  -689200.0000001  
4       848     88      0       0       79.1766321    -98.7304444   0.000   0.480   54.793  0.785   3      0.000   0.000   848     88      79.1766321    -98.7304444   -948000.0000001  -695600.0000001  -948000.0000001  -695600.0000001  
5       736     96      0       0       79.3085820    -99.5747252   0.000   0.529   63.036  0.784   3      0.000   0.000   736     96      79.3085820    -99.5747252   -946400.0000001  -673200.0000001  -946400.0000001  -673200.0000001  
6       704     104     0       0       79.3544062    -99.7871691   0.000   0.511   60.180  0.802   3      0.000   0.000   704     104     79.3544062    -99.7871691   -944800.0000001  -666800.0000001  -944800.0000001  -666800.0000001  
7       776     104     0       0       79.2778504    -99.2084282   0.000   0.439   50.328  0.717   3      0.000   0.000   776     104     79.2778504    -99.2084282   -944800.0000001  -681200.0000001  -944800.0000001  -681200.0000001  
8       880     104     0       0       79.1653994    -98.3871197   0.000   0.463   53.282  0.754   3      0.000   0.000   880     104     79.1653994    -98.3871197   -944800.0000001  -702000.0000001  -944800.0000001  -702000.0000001  
9       912     112     0       0       79.1420759    -98.0912446   0.000   0.543   66.332  0.751   3      0.000   0.000   912     112     79.1420759    -98.0912446   -943200.0000001  -708400.0000001  -943200.0000001  -708400.0000001  
10      944     128     0       0       79.1301259    -97.7497146   0.000   0.493   58.404  0.771   3      0.000   0.000   944     128     79.1301259    -97.7497146   -940000.0000001  -714800.0000001  -940000.0000001  -714800.0000001  
11      840     136     0       0       79.2560640    -98.5149747   0.000   0.514   60.010  0.818   3      0.000   0.000   840     136     79.2560640    -98.5149747   -938400.0000001  -694000.0000001  -938400.0000001  -694000.0000001  
12      752     144     0       0       79.3629522    -99.1694935   0.000   0.531   62.402  0.802   3      0.000   0.000   752     144     79.3629522    -99.1694935   -936800.0000001  -676400.0000001  -936800.0000001  -676400.0000001  
13      880     144     0       0       79.2240842    -98.1535955   0.000   0.522   61.468  0.766   3      0.000   0.000   880     144     79.2240842    -98.1535955   -936800.0000001  -702000.0000001  -936800.0000001  -702000.0000001  
14      688     152     0       0       79.4430767    -99.6412185   0.000   0.395   44.047  0.688   3      0.000   0.000   688     152     79.4430767    -99.6412185   -935200.0000001  -663600.0000001  -935200.0000001  -663600.0000001  
15      720     152     0       0       79.4090576    -99.3812685   0.000   0.407   44.961  0.747   3      0.000   0.000   720     152     79.4090576    -99.3812685   -935200.0000001  -670000.0000001  -935200.0000001  -670000.0000001  
16      976     152     0       0       79.1293918    -97.3615986   0.000   0.502   59.740  0.810   3      0.000   0.000   976     152     79.1293918    -97.3615986   -935200.0000001  -721200.0000001  -935200.0000001  -721200.0000001  
17      1016    152     0       0       79.0845285    -97.0555218   0.000   0.458   52.032  0.743   3      0.000   0.000   1016    152     79.0845285    -97.0555218   -935200.0000001  -729200.0000001  -935200.0000001  -729200.0000001  
18      808     168     0       0       79.3379978    -98.5812721   0.000   0.430   49.508  0.768   3      0.000   0.000   808     168     79.3379978    -98.5812721   -932000.0000001  -687600.0000001  -932000.0000001  -687600.0000001  
19      912     168     0       0       79.2238641    -97.7620487   0.000   0.434   50.092  0.742   3      0.000   0.000   912     168     79.2238641    -97.7620487   -932000.0000001  -708400.0000001  -932000.0000001  -708400.0000001  
20      1056    168     0       0       79.0623424    -96.6564569   0.000   0.504   58.768  0.783   3      0.000   0.000   1056    168     79.0623424    -96.6564569   -932000.0000001  -737200.0000001  -932000.0000001  -737200.0000001  
21      728     184     0       0       79.4480604    -99.1299272   0.000   0.389   43.765  0.685   3      0.000   0.000   728     184     79.4480604    -99.1299272   -928800.0000001  -671600.0000001  -928800.0000001  -671600.0000001  
