CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1816    24      83      83      78.1703702    41.6026640    0.000   0.142   13.531  0.337   1      16.600  16.600  1899    107     78.0091429    40.9175149    1283600.0000000  -76200.0000000  1300200.0000000  -92800.0000000  
1       1720    56      83      79      78.1210418    42.4699717    0.000   0.092   7.962   0.217   1      16.600  15.800  1803    135     77.9692717    41.7739989    1290000.0000000  -57000.0000000  1305800.0000000  -73600.0000000  
2       1656    64      83      76      78.1110158    43.0400390    0.000   0.113   10.857  0.267   1      16.600  15.200  1739    140     77.9661564    42.3361853    1291600.0000000  -44200.0000000  1306800.0000000  -60800.0000000  
3       1824    72      83      84      78.0819445    41.5571873    0.000   0.132   12.771  0.313   2      16.600  16.800  1907    156     77.9188151    40.8783294    1293200.0000000  -77800.0000000  1310000.0000000  -94400.0000000  
4       1896    112     93      84      78.0004202    40.9469287    0.000   0.132   11.890  0.237   1      18.600  16.800  1989    196     77.8343199    40.1946280    1301200.0000000  -92200.0000000  1318000.0000000  -110800.0000000  
5       1728    136     81      79      77.9743733    42.4308712    0.000   0.125   11.844  0.381   2      16.200  15.800  1809    215     77.8227624    41.7611150    1306000.0000000  -58600.0000000  1321800.0000000  -74800.0000000  
6       1488    144     78      57      77.9713687    44.5355445    0.000   0.090   10.631  0.233   1      15.600  11.400  1566    201     77.8652674    43.8620530    1307600.0000000  -10600.0000000  1319000.0000000  -26200.0000000  
7       1608    144     80      71      77.9675807    43.4842678    354.375  0.122   10.187  0.281   1      16.000  14.200  1688    215     77.8332327    42.8077232    1307600.0000000  -34600.0000000  1321800.0000000  -50600.0000000  
8       1888    152     93      83      77.9285488    41.0412964    0.000   0.147   14.917  0.343   2      18.600  16.600  1981    235     77.7645537    40.2914408    1309200.0000000  -90600.0000000  1325800.0000000  -109200.0000000  
9       1504    200     77      61      77.8688106    44.4004755    354.375  0.152   14.972  0.292   1      15.400  12.200  1581    261     77.7551427    43.7432243    1318800.0000000  -13800.0000000  1331000.0000000  -29200.0000000  
10      1800    200     90      76      77.8510335    41.8317198    0.000   0.118   10.420  0.225   1      18.000  15.200  1890    276     77.7023717    41.0975630    1318800.0000000  -73000.0000000  1334000.0000000  -91000.0000000  
11      1888    224     99      80      77.7973554    41.0842300    0.000   0.117   9.928   0.264   1      19.800  16.000  1987    304     77.6380917    40.2887492    1323600.0000000  -90600.0000000  1339600.0000000  -110400.0000000  
