CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1304    48      0       0       77.3880870    -77.5730793   0.000   0.353   37.583  0.618   3      0.000   0.000   1304    48      77.3880870    -77.5730793   -738400.0000000  -1155800.0000000  -738400.0000000  -1155800.0000000  
1       1264    104     -1      0       77.5045419    -77.3567057   0.000   0.123   14.054  0.372   2      -0.200  0.000   1263    104     77.5060837    -77.3612197   -727200.0000000  -1147800.0000000  -727200.0000000  -1147600.0000000  
2       1296    104     -1      -1      77.4551655    -77.2128467   0.000   0.191   15.437  0.431   3      -0.200  -0.200  1295    103     77.4557366    -77.2244320   -727200.0000000  -1154200.0000000  -727400.0000000  -1154000.0000000  
3       1232    112     0       0       77.5616846    -77.4445500   0.000   0.316   33.265  0.531   3      0.000   0.000   1232    112     77.5616846    -77.4445500   -725600.0000000  -1141400.0000000  -725600.0000000  -1141400.0000000  
4       1344    112     3       -11     77.3886937    -76.9425006   5.625   0.105   11.817  0.343   2      0.600   -2.200  1347    101     77.3734200    -77.0071524   -725600.0000000  -1163800.0000000  -727800.0000000  -1164400.0000000  
5       1272    136     0       0       77.5233349    -77.0922275   0.000   0.233   23.685  0.493   3      0.000   0.000   1272    136     77.5233349    -77.0922275   -720800.0000000  -1149400.0000000  -720800.0000000  -1149400.0000000  
6       1208    152     0       0       77.6377759    -77.2665397   0.000   0.304   31.744  0.546   3      0.000   0.000   1208    152     77.6377759    -77.2665397   -717600.0000000  -1136600.0000000  -717600.0000000  -1136600.0000000  
7       1240    160     0       0       77.5960973    -77.0639218   0.000   0.330   34.745  0.573   3      0.000   0.000   1240    160     77.5960973    -77.0639218   -716000.0000000  -1143000.0000000  -716000.0000000  -1143000.0000000  
8       1168    184     0       0       77.7307192    -77.2175416   0.000   0.308   30.987  0.589   3      0.000   0.000   1168    184     77.7307192    -77.2175416   -711200.0000000  -1128600.0000000  -711200.0000000  -1128600.0000000  
9       1200    184     0       0       77.6812463    -77.0715844   0.000   0.280   22.814  0.549   3      0.000   0.000   1200    184     77.6812463    -77.0715844   -711200.0000000  -1135000.0000000  -711200.0000000  -1135000.0000000  
10      1248    192     0       0       77.6145997    -76.7970326   0.000   0.336   35.159  0.629   3      0.000   0.000   1248    192     77.6145997    -76.7970326   -709600.0000000  -1144600.0000000  -709600.0000000  -1144600.0000000  
11      1176    240     0       1       77.7725121    -76.7723931   0.000   0.153   13.792  0.527   3      0.000   0.200   1176    241     77.7734736    -76.7650645   -700000.0000000  -1130200.0000000  -699800.0000000  -1130200.0000000  
12      1136    264     1       1       77.8576954    -76.7781078   0.000   0.278   28.884  0.669   3      0.200   0.200   1137    265     77.8571044    -76.7661576   -695200.0000000  -1122200.0000000  -695000.0000000  -1122400.0000000  
13      1392    272     16      -46     77.4653676    -75.5874516   0.000   0.142   13.367  0.281   1      3.200   -9.200  1408    226     77.3973802    -75.8504757   -693600.0000000  -1173400.0000000  -702800.0000000  -1176600.0000000  
14      1296    280     20      -42     77.6234133    -75.9447723   16.875  0.105   9.854   0.299   1      4.000   -8.400  1316    238     77.5525842    -76.1626742   -692000.0000000  -1154200.0000000  -700400.0000000  -1158200.0000000  
