CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1504    144     0       0       83.5132386    -49.3374826   0.000   0.408   44.922  0.469   3      0.000   0.000   1504    144     83.5132386    -49.3374826   -53200.0000000  -701400.0000000  -53200.0000000  -701400.0000000  
1       1472    160     0       0       83.5741493    -49.1149091   0.000   0.331   34.705  0.458   3      0.000   0.000   1472    160     83.5741493    -49.1149091   -50000.0000000  -695000.0000000  -50000.0000000  -695000.0000000  
2       1360    168     2       49      83.7808517    -49.1158846   0.000   0.248   25.581  0.434   3      0.200   4.900   1362    217     83.7829977    -48.2826103   -48400.0000000  -672600.0000000  -38600.0000000  -673000.0000000  
3       1504    176     0       0       83.5174266    -48.8173279   0.000   0.502   58.393  0.667   3      0.000   0.000   1504    176     83.5174266    -48.8173279   -46800.0000000  -701400.0000000  -46800.0000000  -701400.0000000  
4       1392    184     2       49      83.7241158    -48.8084742   0.000   0.141   12.404  0.296   1      0.200   4.900   1394    233     83.7257833    -47.9826877   -45200.0000000  -679000.0000000  -35400.0000000  -679400.0000000  
5       1440    184     0       2       83.6359464    -48.7555320   0.000   0.193   19.881  0.319   2      0.000   0.200   1440    186     83.6361864    -48.7223911   -45200.0000000  -688600.0000000  -44800.0000000  -688600.0000000  
6       1472    192     0       2       83.5781066    -48.5896785   0.000   0.194   19.039  0.316   2      0.000   0.200   1472    194     83.5783361    -48.5568307   -43600.0000000  -695000.0000000  -43200.0000000  -695000.0000000  
7       1016    200     35      163     84.4169271    -48.9790540   0.000   0.259   28.169  0.360   2      3.500   16.300  1051    363     84.3652278    -45.8816926   -42000.0000000  -603800.0000000  -9400.0000000  -610800.0000000  
8       1536    200     0       0       83.4614243    -48.3958806   0.000   0.481   56.769  0.700   3      0.000   0.000   1536    200     83.4614243    -48.3958806   -42000.0000000  -707800.0000000  -42000.0000000  -707800.0000000  
9       1160    208     37      163     84.1532684    -48.6541420   0.000   0.139   13.486  0.274   1      3.700   16.300  1197    371     84.0965580    -45.6982577   -40400.0000000  -632600.0000000  -7800.0000000  -640000.0000000  
10      1504    208     0       0       83.5210808    -48.2965422   0.000   0.469   53.487  0.628   3      0.000   0.000   1504    208     83.5210808    -48.2965422   -40400.0000000  -701400.0000000  -40400.0000000  -701400.0000000  
11      1376    216     2       49      83.7571602    -48.2859402   0.000   0.215   21.486  0.386   2      0.200   4.900   1378    265     83.7580009    -47.4557232   -38800.0000000  -675800.0000000  -29000.0000000  -676200.0000000  
12      976     224     35      163     84.4933635    -48.5727422   0.000   0.187   20.008  0.217   1      3.500   16.300  1011    387     84.4394136    -45.4372188   -37200.0000000  -595800.0000000  -4600.0000000  -602800.0000000  
13      1456    224     -1      1       83.6109342    -48.0779882   0.000   0.233   23.405  0.399   2      -0.100  0.100   1455    225     83.6128709    -48.0623551   -37200.0000000  -691800.0000000  -37000.0000000  -691600.0000000  
14      1024    232     35      163     84.4059962    -48.3653511   0.000   0.363   39.981  0.650   3      3.500   16.300  1059    395     84.3510906    -45.2806760   -35600.0000000  -605400.0000000  -3000.0000000  -612400.0000000  
15      1160    240     36      162     84.1567279    -48.0764843   0.000   0.354   37.137  0.606   3      3.600   16.200  1196    402     84.0988188    -45.1432839   -34000.0000000  -632600.0000000  -1600.0000000  -639800.0000000  
16      936     248     48      172     84.5695203    -48.1549959   0.000   0.267   26.206  0.529   3      4.800   17.200  984     420     84.4892818    -44.8081836   -32400.0000000  -587800.0000000  2000.0000000  -597400.0000000  
17      1544    248     0       0       83.4513523    -47.6150184   0.000   0.394   43.909  0.614   3      0.000   0.000   1544    248     83.4513523    -47.6150184   -32400.0000000  -709400.0000000  -32400.0000000  -709400.0000000  
18      976     256     47      172     84.4967220    -47.9592825   0.000   0.213   20.572  0.514   3      4.700   17.200  1023    428     84.4173718    -44.6591831   -30800.0000000  -595800.0000000  3600.0000000  -605200.0000000  
19      1456    256     0       1       83.6138256    -47.5492128   0.000   0.292   31.335  0.551   3      0.000   0.100   1456    257     83.6139072    -47.5326811   -30800.0000000  -691800.0000000  -30600.0000000  -691800.0000000  
20      1496    264     0       0       83.5409005    -47.3893495   0.000   0.336   36.106  0.548   3      0.000   0.000   1496    264     83.5409005    -47.3893495   -29200.0000000  -699800.0000000  -29200.0000000  -699800.0000000  
21      1576    264     0       0       83.3937854    -47.3360012   0.000   0.410   45.142  0.690   3      0.000   0.000   1576    264     83.3937854    -47.3360012   -29200.0000000  -715800.0000000  -29200.0000000  -715800.0000000  
22      1024    272     47      172     84.4098368    -47.6102896   0.000   0.099   7.886   0.203   1      4.700   17.200  1071    444     84.3287087    -44.3663054   -27600.0000000  -605400.0000000  6800.0000000  -614800.0000000  
23      1088    272     35      163     84.2920716    -47.5563153   0.000   0.395   44.278  0.626   3      3.500   16.300  1123    435     84.2330949    -44.5417902   -27600.0000000  -618200.0000000  5000.0000000  -625200.0000000  
24      1200    272     36      162     84.0859989    -47.4670405   0.000   0.271   27.750  0.459   3      3.600   16.200  1236    434     84.0250134    -44.5754636   -27600.0000000  -640600.0000000  4800.0000000  -647800.0000000  
25      920     280     33      168     84.6018932    -47.5465433   0.000   0.236   24.231  0.478   3      3.300   16.800  953     448     84.5459710    -44.2634913   -26000.0000000  -584600.0000000  7600.0000000  -591200.0000000  
26      880     288     33      169     84.6761582    -47.4231416   0.000   0.237   23.828  0.418   3      3.300   16.900  913     457     84.6194152    -44.0765883   -24400.0000000  -576600.0000000  9400.0000000  -583200.0000000  
27      992     288     41      170     84.4700000    -47.3326286   0.000   0.103   10.190  0.263   1      4.100   17.000  1033    458     84.3983511    -44.0942133   -24400.0000000  -599000.0000000  9600.0000000  -607200.0000000  
28      1464    288     0       1       83.6014569    -47.0153453   0.000   0.374   42.927  0.621   3      0.000   0.100   1464    289     83.6015214    -46.9988395   -24400.0000000  -693400.0000000  -24200.0000000  -693400.0000000  
29      1528    296     0       0       83.4842196    -46.8491789   0.000   0.442   49.735  0.703   3      0.000   0.000   1528    296     83.4842196    -46.8491789   -22800.0000000  -706200.0000000  -22800.0000000  -706200.0000000  
30      848     304     34      170     84.7362420    -47.1292727   0.000   0.219   22.820  0.500   3      3.400   17.000  882     474     84.6759194    -43.7291755   -21200.0000000  -570200.0000000  12800.0000000  -577000.0000000  
31      1136    304     35      162     84.2060409    -46.9340700   0.000   0.159   14.776  0.440   3      3.500   16.200  1171    466     84.1439675    -43.9892153   -21200.0000000  -627800.0000000  11200.0000000  -634800.0000000  
32      1272    304     5       105     83.9557293    -46.8538117   0.000   0.156   16.065  0.417   3      0.500   10.500  1277    409     83.9496802    -45.0174682   -21200.0000000  -655000.0000000  -200.0000000  -656000.0000000  
33      1568    304     0       0       83.4110921    -46.7002436   0.000   0.538   65.161  0.725   3      0.000   0.000   1568    304     83.4110921    -46.7002436   -21200.0000000  -714200.0000000  -21200.0000000  -714200.0000000  
34      1600    304     0       0       83.3522265    -46.6851516   0.000   0.550   66.806  0.746   3      0.000   0.000   1600    304     83.3522265    -46.6851516   -21200.0000000  -720600.0000000  -21200.0000000  -720600.0000000  
