CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       960     376     -4      -24     74.3925963    -164.8752469  0.000   0.279   27.963  0.520   3      -0.400  -2.400  956     352     74.3512359    -164.8182241  -1474800.0000000  847200.0000000  -1479600.0000000  848000.0000000  
1       920     392     -4      -24     74.3814292    -165.1624208  0.000   0.249   25.601  0.387   2      -0.400  -2.400  916     368     74.3401473    -165.1046721  -1471600.0000000  855200.0000000  -1476400.0000000  856000.0000000  
2       960     408     -4      -24     74.4428937    -164.9829905  0.000   0.233   23.486  0.384   2      -0.400  -2.400  956     384     74.4015574    -164.9254926  -1468400.0000000  847200.0000000  -1473200.0000000  848000.0000000  
3       1008    416     -4      -24     74.4988218    -164.7280519  0.000   0.175   16.884  0.347   2      -0.400  -2.400  1004    392     74.4574120    -164.6710314  -1466800.0000000  837600.0000000  -1471600.0000000  838400.0000000  
4       928     424     -4      -24     74.4388886    -165.2243327  0.000   0.338   35.534  0.542   3      -0.400  -2.400  924     400     74.3976180    -165.1662031  -1465200.0000000  853600.0000000  -1470000.0000000  854400.0000000  
5       880     440     -4      -24     74.4198771    -165.5586252  0.000   0.295   30.910  0.427   3      -0.400  -2.400  876     416     74.3787001    -165.4996743  -1462000.0000000  863200.0000000  -1466800.0000000  864000.0000000  
6       1040    440     -3      -25     74.5653907    -164.6198000  0.000   0.161   15.263  0.358   2      -0.300  -2.500  1037    415     74.5232627    -164.5535618  -1462000.0000000  831200.0000000  -1467000.0000000  831800.0000000  
7       968     448     -4      -24     74.5129737    -165.0716758  0.000   0.239   24.855  0.443   3      -0.400  -2.400  964     424     74.4716547    -165.0136764  -1460400.0000000  845600.0000000  -1465200.0000000  846400.0000000  
8       1000    448     -3      -24     74.5419797    -164.8832726  0.000   0.158   15.431  0.316   2      -0.300  -2.400  997     424     74.5015094    -164.8197854  -1460400.0000000  839200.0000000  -1465200.0000000  839800.0000000  
9       912     456     -4      -24     74.4743357    -165.4270817  0.000   0.306   32.112  0.536   3      -0.400  -2.400  908     432     74.4331172    -165.3682745  -1458800.0000000  856800.0000000  -1463600.0000000  857600.0000000  
10      856     472     -4      -24     74.4475780    -165.8083707  0.000   0.304   30.972  0.472   3      -0.400  -2.400  852     448     74.4064678    -165.7486468  -1455600.0000000  868000.0000000  -1460400.0000000  868800.0000000  
11      1048    472     -3      -25     74.6230295    -164.6804068  0.000   0.201   18.249  0.377   2      -0.300  -2.500  1045    447     74.5809147    -164.6137505  -1455600.0000000  829600.0000000  -1460600.0000000  830200.0000000  
12      1080    472     -3      -25     74.6516978    -164.4898951  0.000   0.197   18.907  0.348   2      -0.300  -2.500  1077    447     74.6095216    -164.4236411  -1455600.0000000  823200.0000000  -1460600.0000000  823800.0000000  
13      912     488     -4      -24     74.5243606    -165.5372103  0.000   0.330   34.865  0.553   3      -0.400  -2.400  908     464     74.4831678    -165.4779152  -1452400.0000000  856800.0000000  -1457200.0000000  857600.0000000  
14      1112    488     -3      -25     74.7055151    -164.3525090  0.000   0.185   17.289  0.336   2      -0.300  -2.500  1109    463     74.6632918    -164.2864024  -1452400.0000000  816800.0000000  -1457400.0000000  817400.0000000  
