CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       688     544     1       2       78.0176838    -138.3096350  0.000   0.176   18.171  0.442   3      0.200   0.400   689     546     78.0214369    -138.3018657  -1300400.0000000  75200.0000000  -1300000.0000000  75000.0000000  
1       656     552     1       2       78.0287524    -138.5950097  0.000   0.220   22.557  0.420   3      0.200   0.400   657     554     78.0325137    -138.5873233  -1298800.0000000  81600.0000000  -1298400.0000000  81400.0000000  
2       720     560     1       2       78.0501068    -138.0359695  0.000   0.177   17.945  0.291   1      0.200   0.400   721     562     78.0538524    -138.0280925  -1297200.0000000  68800.0000000  -1296800.0000000  68600.0000000  
3       616     568     1       2       78.0531091    -138.9561137  0.000   0.190   19.932  0.445   3      0.200   0.400   617     570     78.0568805    -138.9485262  -1295600.0000000  89600.0000000  -1295200.0000000  89400.0000000  
4       560     592     1       1       78.0893292    -139.4652289  0.000   0.210   21.522  0.455   3      0.200   0.200   561     593     78.0912930    -139.4570928  -1290800.0000000  100800.0000000  -1290600.0000000  100600.0000000  
5       680     592     1       2       78.1043772    -138.4049694  0.000   0.199   20.356  0.432   3      0.200   0.400   681     594     78.1081336    -138.3971733  -1290800.0000000  76800.0000000  -1290400.0000000  76600.0000000  
6       592     600     1       1       78.1083163    -139.1879351  0.000   0.206   22.272  0.456   3      0.200   0.200   593     601     78.1102720    -139.1797399  -1289200.0000000  94400.0000000  -1289000.0000000  94200.0000000  
7       624     600     1       1       78.1124424    -138.9049174  0.000   0.137   13.273  0.301   1      0.200   0.200   625     601     78.1143897    -138.8966726  -1289200.0000000  88000.0000000  -1289000.0000000  87800.0000000  
8       712     600     1       2       78.1223020    -138.1256753  0.000   0.154   16.084  0.368   2      0.200   0.400   713     602     78.1260507    -138.1177786  -1289200.0000000  70400.0000000  -1288800.0000000  70200.0000000  
9       528     608     1       2       78.1137683    -139.7592225  0.000   0.145   16.938  0.428   3      0.200   0.400   529     610     78.1175617    -139.7518535  -1287600.0000000  107200.0000000  -1287200.0000000  107000.0000000  
10      744     608     1       2       78.1399463    -137.8455379  0.000   0.151   14.824  0.310   2      0.200   0.400   745     610     78.1436870    -137.8375402  -1287600.0000000  64000.0000000  -1287200.0000000  63800.0000000  
11      784     608     22      37      78.1433486    -137.4903253  0.000   0.090   7.967   0.202   1      4.400   7.400   806     645     78.2125882    -137.3081259  -1287600.0000000  56000.0000000  -1280200.0000000  51600.0000000  
12      472     632     1       1       78.1485084    -140.2733509  0.000   0.206   20.947  0.491   3      0.200   0.200   473     633     78.1504959    -140.2653096  -1282800.0000000  118400.0000000  -1282600.0000000  118200.0000000  
13      568     632     1       1       78.1633337    -139.4219302  0.000   0.190   18.904  0.435   3      0.200   0.200   569     633     78.1652964    -139.4137357  -1282800.0000000  99200.0000000  -1282600.0000000  99000.0000000  
14      688     632     1       1       78.1782054    -138.3549401  0.000   0.184   19.492  0.474   3      0.200   0.200   689     633     78.1801365    -138.3465583  -1282800.0000000  75200.0000000  -1282600.0000000  75000.0000000  
