CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       960     176     -31     4       73.9399377    -169.7448284  0.000   0.127   15.081  0.231   1      -6.200  0.800   929     180     73.9138062    -169.9261753  -1438600.0000000  997800.0000000  -1437800.0000000  1004000.0000000  
1       1000    208     -31     4       74.0288604    -169.6485290  0.000   0.239   25.731  0.453   3      -6.200  0.800   969     212     74.0028073    -169.8310563  -1432200.0000000  989800.0000000  -1431400.0000000  996000.0000000  
2       960     216     -31     4       73.9994328    -169.8946014  0.000   0.249   24.563  0.418   3      -6.200  0.800   929     220     73.9731661    -170.0763814  -1430600.0000000  997800.0000000  -1429800.0000000  1004000.0000000  
3       1032    224     -31     3       74.0856505    -169.5347201  0.000   0.180   19.028  0.403   3      -6.200  0.600   1001    227     74.0582039    -169.7143386  -1429000.0000000  983400.0000000  -1428400.0000000  989600.0000000  
4       992     240     -31     4       74.0682579    -169.8120069  0.000   0.216   22.547  0.363   2      -6.200  0.800   961     244     74.0420589    -169.9947186  -1425800.0000000  991400.0000000  -1425000.0000000  997600.0000000  
5       1064    240     -31     3       74.1423856    -169.4200863  0.000   0.211   21.073  0.402   3      -6.200  0.600   1033    243     74.1150338    -169.6005550  -1425800.0000000  977000.0000000  -1425200.0000000  983200.0000000  
6       960     264     -31     4       74.0706941    -170.0758230  0.000   0.255   25.967  0.432   3      -6.200  0.800   929     268     74.0442642    -170.2581212  -1421000.0000000  997800.0000000  -1420200.0000000  1004000.0000000  
7       1104    264     -31     3       74.2192177    -169.2906302  0.000   0.188   19.162  0.308   2      -6.200  0.600   1073    267     74.1919721    -169.4722139  -1421000.0000000  969000.0000000  -1420400.0000000  975200.0000000  
8       1000    272     -31     4       74.1241351    -169.8894865  0.000   0.175   17.795  0.367   2      -6.200  0.800   969     276     74.0978646    -170.0727184  -1419400.0000000  989800.0000000  -1418600.0000000  996000.0000000  
9       912     288     -31     4       74.0560077    -170.4257721  0.000   0.271   28.682  0.483   3      -6.200  0.800   881     292     74.0292735    -170.6073090  -1416200.0000000  1007400.0000000  -1415400.0000000  1013600.0000000  
10      944     296     -31     4       74.1013880    -170.2840086  0.000   0.259   26.312  0.417   3      -6.200  0.800   913     300     74.0747743    -170.4663104  -1414600.0000000  1001000.0000000  -1413800.0000000  1007200.0000000  
11      1064    296     -31     3       74.2260171    -169.6310766  0.000   0.152   14.309  0.308   2      -6.200  0.600   1033    299     74.1984780    -169.8121402  -1414600.0000000  977000.0000000  -1414000.0000000  983200.0000000  
12      1096    296     -31     3       74.2589124    -169.4552009  0.000   0.145   14.571  0.339   2      -6.200  0.600   1065    299     74.2315223    -169.6369578  -1414600.0000000  970600.0000000  -1414000.0000000  976800.0000000  
13      1008    304     -31     3       74.1799908    -169.9675202  0.000   0.144   12.271  0.320   2      -6.200  0.600   977     307     74.1521662    -170.1474549  -1413000.0000000  988200.0000000  -1412400.0000000  994400.0000000  
14      872     312     -31     4       74.0492059    -170.7322792  0.000   0.157   17.062  0.236   1      -6.200  0.800   841     316     74.0222057    -170.9132144  -1411400.0000000  1015400.0000000  -1410600.0000000  1021600.0000000  
15      1192    320     -31     3       74.3928225    -169.0133468  0.000   0.207   21.233  0.418   3      -6.200  0.600   1161    323     74.3658046    -169.1974597  -1409800.0000000  951400.0000000  -1409200.0000000  957600.0000000  
16      960     328     -31     4       74.1654802    -170.3200179  0.000   0.189   19.552  0.348   2      -6.200  0.800   929     332     74.1388308    -170.5030040  -1408200.0000000  997800.0000000  -1407400.0000000  1004000.0000000  
17      1160    328     -31     3       74.3722836    -169.2219339  0.000   0.158   15.052  0.231   1      -6.200  0.600   1129    331     74.3450868    -169.4054358  -1408200.0000000  957800.0000000  -1407600.0000000  964000.0000000  
18      912     336     -31     4       74.1268116    -170.6100520  0.000   0.232   23.933  0.332   2      -6.200  0.800   881     340     74.0999123    -170.7920917  -1406600.0000000  1007400.0000000  -1405800.0000000  1013600.0000000  
19      1008    344     -31     4       74.2393568    -170.1204528  0.000   0.170   16.046  0.266   1      -6.200  0.800   977     348     74.2128766    -170.3046467  -1405000.0000000  988200.0000000  -1404200.0000000  994400.0000000  
20      1232    344     -31     3       74.4694451    -168.8797444  0.000   0.184   18.353  0.234   1      -6.200  0.600   1201    347     74.4425377    -169.0650100  -1405000.0000000  943400.0000000  -1404400.0000000  949600.0000000  
21      1112    352     -31     3       74.3590157    -169.5795026  0.000   0.131   12.932  0.236   1      -6.200  0.600   1081    355     74.3315118    -169.7622138  -1403400.0000000  967400.0000000  -1402800.0000000  973600.0000000  
22      1200    352     -31     3       74.4490330    -169.0895504  0.000   0.194   19.993  0.374   2      -6.200  0.600   1169    355     74.4219454    -169.2742014  -1403400.0000000  949800.0000000  -1402800.0000000  956000.0000000  
23      1040    360     -30     3       74.2964306    -170.0068306  0.000   0.176   17.695  0.375   2      -6.000  0.600   1010    363     74.2696090    -170.1825801  -1401800.0000000  981800.0000000  -1401200.0000000  987800.0000000  
24      1072    368     -31     3       74.3415493    -169.8616390  0.000   0.200   19.533  0.362   2      -6.200  0.600   1041    371     74.3138043    -170.0436400  -1400200.0000000  975400.0000000  -1399600.0000000  981600.0000000  
25      856     376     -31     4       74.1261580    -171.0658410  0.000   0.200   20.281  0.353   2      -6.200  0.800   825     380     74.0988633    -171.2470845  -1398600.0000000  1018600.0000000  -1397800.0000000  1024800.0000000  
26      888     384     -31     4       74.1719781    -170.9253064  0.000   0.227   22.773  0.383   2      -6.200  0.800   857     388     74.1448020    -171.1073252  -1397000.0000000  1012200.0000000  -1396200.0000000  1018400.0000000  
27      1000    384     -30     3       74.2902380    -170.3182681  0.000   0.133   12.277  0.321   2      -6.000  0.600   970     387     74.2631585    -170.4934064  -1397000.0000000  989800.0000000  -1396400.0000000  995800.0000000  
28      968     392     -31     4       74.2684316    -170.5236926  0.000   0.120   12.393  0.353   2      -6.200  0.800   937     396     74.2415979    -170.7075379  -1395400.0000000  996200.0000000  -1394600.0000000  1002400.0000000  
29      1040    392     -30     3       74.3439213    -170.1301245  0.000   0.142   13.392  0.292   1      -6.000  0.600   1010    395     74.3169941    -170.3061983  -1395400.0000000  981800.0000000  -1394800.0000000  987800.0000000  
