CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1192    152     -6      -54     72.8708766    -148.8756390  0.000   0.277   29.571  0.434   3      -0.600  -5.400  1186    98      72.7735582    -148.8322027  -1814400.0000000  448200.0000000  -1825200.0000000  449400.0000000  
1       1224    160     -6      -54     72.8986950    -148.6966286  0.000   0.287   30.256  0.502   3      -0.600  -5.400  1218    106     72.8013303    -148.6541489  -1812800.0000000  441800.0000000  -1823600.0000000  443000.0000000  
2       1136    176     -5      -54     72.8883612    -149.2446504  0.000   0.191   18.599  0.331   2      -0.500  -5.400  1131    122     72.7915660    -149.1931367  -1809600.0000000  459400.0000000  -1820400.0000000  460400.0000000  
3       1200    200     -6      -54     72.9585520    -148.8987183  0.000   0.340   38.479  0.635   3      -0.600  -5.400  1194    146     72.8612172    -148.8549236  -1804800.0000000  446600.0000000  -1815600.0000000  447800.0000000  
4       1160    208     -6      -54     72.9550607    -149.1498276  0.000   0.282   29.055  0.547   3      -0.600  -5.400  1154    154     72.8577839    -149.1045960  -1803200.0000000  454600.0000000  -1814000.0000000  455800.0000000  
5       1072    216     -5      -54     72.9294628    -149.6868799  0.000   0.214   22.187  0.366   2      -0.500  -5.400  1067    162     72.8327774    -149.6327129  -1801600.0000000  472200.0000000  -1812400.0000000  473200.0000000  
6       1120    224     -5      -54     72.9652505    -149.4130954  0.000   0.227   21.201  0.499   3      -0.500  -5.400  1115    170     72.8684815    -149.3603818  -1800000.0000000  462600.0000000  -1810800.0000000  463600.0000000  
7       1200    240     -6      -54     73.0287247    -148.9581859  0.000   0.224   22.942  0.456   3      -0.600  -5.400  1194    186     72.9313861    -148.9138646  -1796800.0000000  446600.0000000  -1807600.0000000  447800.0000000  
8       1248    240     -8      -55     73.0494423    -148.6695170  0.000   0.151   13.252  0.272   1      -0.800  -5.500  1240    185     72.9494263    -148.6373354  -1796800.0000000  437000.0000000  -1807800.0000000  438600.0000000  
9       1008    248     -5      -53     72.9556034    -150.1183800  0.000   0.124   9.922   0.244   1      -0.500  -5.300  1003    195     72.8607789    -150.0632539  -1795200.0000000  485000.0000000  -1805800.0000000  486000.0000000  
10      1296    256     -10     -55     73.0978750    -148.4031500  0.000   0.163   15.603  0.271   1      -1.000  -5.500  1286    201     72.9969679    -148.3844851  -1793600.0000000  427400.0000000  -1804600.0000000  429400.0000000  
11      1088    264     -5      -54     73.0207131    -149.6664191  0.000   0.285   30.951  0.525   3      -0.500  -5.400  1083    210     72.9239998    -149.6120761  -1792000.0000000  469000.0000000  -1802800.0000000  470000.0000000  
12      1120    264     -5      -54     73.0352650    -149.4747422  0.000   0.231   23.353  0.384   2      -0.500  -5.400  1115    210     72.9384956    -149.4214545  -1792000.0000000  462600.0000000  -1802800.0000000  463600.0000000  
13      1152    264     -5      -54     73.0496300    -149.2827336  0.000   0.230   18.074  0.471   3      -0.500  -5.400  1147    210     72.9528054    -149.2305062  -1792000.0000000  456200.0000000  -1802800.0000000  457200.0000000  
14      984     280     -5      -53     73.0000279    -150.3131021  0.000   0.311   32.793  0.536   3      -0.500  -5.300  979     227     72.9052483    -150.2567353  -1788800.0000000  489800.0000000  -1799400.0000000  490800.0000000  
15      944     288     -5      -53     72.9947193    -150.5644478  0.000   0.237   27.031  0.309   2      -0.500  -5.300  939     235     72.9000141    -150.5066861  -1787200.0000000  497800.0000000  -1797800.0000000  498800.0000000  
16      1200    288     -8      -53     73.1129243    -149.0302087  0.000   0.202   20.974  0.455   3      -0.800  -5.300  1192    235     73.0164613    -148.9987433  -1787200.0000000  446600.0000000  -1797800.0000000  448200.0000000  
17      1080    296     -5      -54     73.0729887    -149.7647254  0.000   0.142   16.088  0.436   3      -0.500  -5.400  1075    242     72.9762900    -149.7096466  -1785600.0000000  470600.0000000  -1796400.0000000  471600.0000000  
18      1048    304     -5      -54     73.0721240    -149.9693905  0.000   0.240   24.575  0.496   3      -0.500  -5.400  1043    250     72.9754835    -149.9131359  -1784000.0000000  477000.0000000  -1794800.0000000  478000.0000000  
19      976     312     -5      -53     73.0519732    -150.4133023  0.000   0.389   42.732  0.703   3      -0.500  -5.300  971     259     72.9572102    -150.3561960  -1782400.0000000  491400.0000000  -1793000.0000000  492400.0000000  
20      1272    320     -8      -56     73.2002425    -148.6419118  0.000   0.312   32.451  0.594   3      -0.800  -5.600  1264    264     73.0984272    -148.6081423  -1780800.0000000  432200.0000000  -1792000.0000000  433800.0000000  
21      1304    320     -8      -56     73.2137958    -148.4472918  0.000   0.309   30.238  0.521   3      -0.800  -5.600  1296    264     73.1119444    -148.4146848  -1780800.0000000  425800.0000000  -1792000.0000000  427400.0000000  
22      912     336     -5      -53     73.0625957    -150.8355034  0.000   0.278   29.904  0.548   3      -0.500  -5.300  907     283     72.9679554    -150.7759800  -1777600.0000000  504200.0000000  -1788200.0000000  505200.0000000  
23      1144    344     -7      -53     73.1861582    -149.4544866  0.000   0.473   51.982  0.669   3      -0.700  -5.300  1137    291     73.0901980    -149.4144130  -1776000.0000000  457800.0000000  -1786600.0000000  459200.0000000  
24      1224    344     -8      -56     73.2216771    -148.9694245  0.000   0.146   14.012  0.289   1      -0.800  -5.600  1216    288     73.1199138    -148.9336090  -1776000.0000000  441800.0000000  -1787200.0000000  443400.0000000  
25      1008    352     -6      -53     73.1370251    -150.2873543  0.000   0.152   15.247  0.378   2      -0.600  -5.300  1002    299     73.0417305    -150.2366481  -1774400.0000000  485000.0000000  -1785000.0000000  486200.0000000  
26      1048    352     -7      -53     73.1559482    -150.0467156  0.000   0.287   29.365  0.598   3      -0.700  -5.300  1041    299     73.0601202    -150.0033150  -1774400.0000000  477000.0000000  -1785000.0000000  478400.0000000  
27      1080    352     -7      -53     73.1708758    -149.8538123  0.000   0.333   34.221  0.569   3      -0.700  -5.300  1073    299     73.0750024    -149.8114806  -1774400.0000000  470600.0000000  -1785000.0000000  472000.0000000  
28      824     368     -3      -49     73.0739849    -151.4151068  0.000   0.129   13.374  0.344   2      -0.300  -4.900  821     319     72.9874771    -151.3473816  -1771200.0000000  521800.0000000  -1781000.0000000  522400.0000000  
29      968     368     -7      -52     73.1456821    -150.5541380  0.000   0.212   20.138  0.367   2      -0.700  -5.200  961     316     73.0517136    -150.5095137  -1771200.0000000  493000.0000000  -1781600.0000000  494400.0000000  
