CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       568     1048    0       1       71.2669992    -25.2637019   0.000   0.229   23.335  0.505   3      0.000   0.200   568     1049    71.2663915    -25.2584325   691200.0000000  -1926600.0000000  691400.0000000  -1926600.0000000  
1       984     1096    0       -1      70.5333054    -25.7767753   0.000   0.395   41.682  0.764   3      0.000   -0.200  984     1095    70.5338965    -25.7818590   700800.0000000  -2009800.0000000  700600.0000000  -2009800.0000000  
2       624     1104    0       -1      71.1380586    -25.0757914   0.000   0.495   53.339  0.865   3      0.000   -0.200  624     1103    71.1386714    -25.0810183   702400.0000000  -1937800.0000000  702200.0000000  -1937800.0000000  
3       720     1120    0       0       70.9659357    -25.1731368   0.000   0.170   16.412  0.432   3      0.000   0.000   720     1120    70.9659357    -25.1731368   705600.0000000  -1957000.0000000  705600.0000000  -1957000.0000000  
4       720     1152    0       -1      70.9463459    -25.0074911   0.000   0.217   20.864  0.505   3      0.000   -0.200  720     1151    70.9469604    -25.0126623   712000.0000000  -1957000.0000000  711800.0000000  -1957000.0000000  
5       896     1184    -1      1       70.6294264    -25.1703734   0.000   0.167   14.118  0.373   2      -0.200  0.200   895     1185    70.6305065    -25.1634474   718400.0000000  -1992200.0000000  718600.0000000  -1992000.0000000  
6       944     1208    0       0       70.5337171    -25.1364866   0.000   0.212   22.246  0.563   3      0.000   0.000   944     1208    70.5337171    -25.1364866   723200.0000000  -2001800.0000000  723200.0000000  -2001800.0000000  
7       888     1216    0       0       70.6233553    -24.9928621   0.000   0.190   18.513  0.349   2      0.000   0.000   888     1216    70.6233553    -24.9928621   724800.0000000  -1990600.0000000  724800.0000000  -1990600.0000000  
8       992     1272    -1      2       70.4134737    -24.9017051   0.000   0.286   29.821  0.566   3      -0.200  0.400   991     1274    70.4139254    -24.8898176   736000.0000000  -2011400.0000000  736400.0000000  -2011200.0000000  
9       1008    1344    -2      4       70.3417810    -24.5705992   0.000   0.200   18.398  0.396   2      -0.400  0.800   1006    1348    70.3426372    -24.5468969   750400.0000000  -2014600.0000000  751200.0000000  -2014200.0000000  
10      848     1376    0       -1      70.5902678    -24.1070957   0.000   0.423   44.061  0.682   3      0.000   -0.200  848     1375    70.5909082    -24.1121406   756800.0000000  -1982600.0000000  756600.0000000  -1982600.0000000  
11      952     1456    1       -1      70.3645039    -23.9061668   0.000   0.214   22.207  0.359   2      0.200   -0.200  953     1455    70.3634753    -23.9130660   772800.0000000  -2003400.0000000  772600.0000000  -2003600.0000000  
12      80      1488    0       -1      71.7961364    -21.9247758   0.000   0.078   11.176  0.391   2      0.000   -0.200  80      1487    71.7968426    -21.9300788   779200.0000000  -1829000.0000000  779000.0000000  -1829000.0000000  
13      944     1496    0       -1      70.3519289    -23.6917818   0.000   0.224   24.908  0.403   3      0.000   -0.200  944     1495    70.3525809    -23.6967505   780800.0000000  -2001800.0000000  780600.0000000  -2001800.0000000  
14      976     1496    0       0       70.2984210    -23.7536251   0.000   0.156   15.486  0.320   2      0.000   0.000   976     1496    70.2984210    -23.7536251   780800.0000000  -2008200.0000000  780800.0000000  -2008200.0000000  
15      1744    1504    78      -16     69.0056304    -25.1037652   0.000   0.136   10.897  0.231   1      15.600  -3.200  1822    1488    68.8841624    -25.3098449   782400.0000000  -2161800.0000000  779200.0000000  -2177400.0000000  
16      72      1520    0       0       71.7867030    -21.7371113   0.000   0.210   20.383  0.399   2      0.000   0.000   72      1520    71.7867030    -21.7371113   785600.0000000  -1827400.0000000  785600.0000000  -1827400.0000000  
17      104     1528    0       -1      71.7280420    -21.7674803   0.000   0.206   20.819  0.433   3      0.000   -0.200  104     1527    71.7287525    -21.7727571   787200.0000000  -1833800.0000000  787000.0000000  -1833800.0000000  
18      144     1528    0       -1      71.6618082    -21.8577505   0.000   0.204   21.139  0.538   3      0.000   -0.200  144     1527    71.6625160    -21.8630114   787200.0000000  -1841800.0000000  787000.0000000  -1841800.0000000  
19      192     1544    0       -1      71.5709913    -21.8813866   0.000   0.136   11.853  0.423   3      0.000   -0.200  192     1543    71.5716982    -21.8866221   790400.0000000  -1851400.0000000  790200.0000000  -1851400.0000000  
20      96      1560    0       -1      71.7184497    -21.5806103   0.000   0.172   16.858  0.224   1      0.000   -0.200  96      1559    71.7191656    -21.5858768   793600.0000000  -1832200.0000000  793400.0000000  -1832200.0000000  
21      928     1560    0       -1      70.3365864    -23.3430641   0.000   0.214   21.381  0.408   3      0.000   -0.200  928     1559    70.3372486    -23.3480170   793600.0000000  -1998600.0000000  793400.0000000  -1998600.0000000  
22      896     1568    2       -1      70.3846311    -23.2402551   0.000   0.115   10.360  0.334   2      0.400   -0.200  898     1567    70.3819625    -23.2491762   795200.0000000  -1992200.0000000  795000.0000000  -1992600.0000000  
23      184     1576    2       -12     71.5615204    -21.6960741   0.000   0.132   11.866  0.329   2      0.400   -2.400  186     1564    71.5667489    -21.7632985   796800.0000000  -1849800.0000000  794400.0000000  -1850200.0000000  
