CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       664     56      0       0       69.4355722    170.2772873   0.000   0.186   17.193  0.335   2      0.000   0.000   664     56      69.4355722    170.2772873   -1300000.0000000  1837600.0000000  -1300000.0000000  1837600.0000000  
1       680     88      0       0       69.4920064    170.1910967   0.000   0.185   17.602  0.337   2      0.000   0.000   680     88      69.4920064    170.1910967   -1293600.0000000  1834400.0000000  -1293600.0000000  1834400.0000000  
2       568     120     0       0       69.3605530    169.7310805   0.000   0.249   23.338  0.423   3      0.000   0.000   568     120     69.3605530    169.7310805   -1287200.0000000  1856800.0000000  -1287200.0000000  1856800.0000000  
3       648     120     0       0       69.4780478    169.9636005   0.000   0.147   14.197  0.355   2      0.000   0.000   648     120     69.4780478    169.9636005   -1287200.0000000  1840800.0000000  -1287200.0000000  1840800.0000000  
4       696     120     0       0       69.5484045    170.1044206   0.000   0.209   20.718  0.377   2      0.000   0.000   696     120     69.5484045    170.1044206   -1287200.0000000  1831200.0000000  -1287200.0000000  1831200.0000000  
5       608     128     0       0       69.4275137    169.8135916   0.000   0.233   23.741  0.428   3      0.000   0.000   608     128     69.4275137    169.8135916   -1285600.0000000  1848800.0000000  -1285600.0000000  1848800.0000000  
6       568     152     0       0       69.3931204    169.5974801   0.000   0.305   31.013  0.505   3      0.000   0.000   568     152     69.3931204    169.5974801   -1280800.0000000  1856800.0000000  -1280800.0000000  1856800.0000000  
7       688     152     0       0       69.5695575    169.9466767   0.000   0.165   15.612  0.263   1      0.000   0.000   688     152     69.5695575    169.9466767   -1280800.0000000  1832800.0000000  -1280800.0000000  1832800.0000000  
8       600     160     0       0       69.4483793    169.6564924   0.000   0.320   32.692  0.531   3      0.000   0.000   600     160     69.4483793    169.6564924   -1279200.0000000  1850400.0000000  -1279200.0000000  1850400.0000000  
9       728     168     0       0       69.6446706    169.9970773   0.000   0.296   30.317  0.551   3      0.000   0.000   728     168     69.6446706    169.9970773   -1277600.0000000  1824800.0000000  -1277600.0000000  1824800.0000000  
10      856     168     0       0       69.8320630    170.3783086   0.000   0.116   10.990  0.301   2      0.000   0.000   856     168     69.8320630    170.3783086   -1277600.0000000  1799200.0000000  -1277600.0000000  1799200.0000000  
11      648     176     0       0       69.5353250    169.7288052   0.000   0.211   20.603  0.276   1      0.000   0.000   648     176     69.5353250    169.7288052   -1276000.0000000  1840800.0000000  -1276000.0000000  1840800.0000000  
12      616     200     0       0       69.5126059    169.5348426   0.000   0.327   33.715  0.597   3      0.000   0.000   616     200     69.5126059    169.5348426   -1271200.0000000  1847200.0000000  -1271200.0000000  1847200.0000000  
13      720     200     0       0       69.6657260    169.8384578   0.000   0.272   27.455  0.446   3      0.000   0.000   720     200     69.6657260    169.8384578   -1271200.0000000  1826400.0000000  -1271200.0000000  1826400.0000000  
14      832     200     0       0       69.8300675    170.1706808   0.000   0.264   27.809  0.421   3      0.000   0.000   832     200     69.8300675    170.1706808   -1271200.0000000  1804000.0000000  -1271200.0000000  1804000.0000000  
15      528     208     0       0       69.3907242    169.2479610   0.000   0.184   17.860  0.281   1      0.000   0.000   528     208     69.3907242    169.2479610   -1269600.0000000  1864800.0000000  -1269600.0000000  1864800.0000000  
16      904     208     0       0       69.9437027    170.3531197   0.000   0.271   27.733  0.510   3      0.000   0.000   904     208     69.9437027    170.3531197   -1269600.0000000  1789600.0000000  -1269600.0000000  1789600.0000000  
17      648     216     0       0       69.5760362    169.5602730   0.000   0.285   28.704  0.421   3      0.000   0.000   648     216     69.5760362    169.5602730   -1268000.0000000  1840800.0000000  -1268000.0000000  1840800.0000000  
18      800     224     0       0       69.8078510    169.9733244   0.000   0.333   34.964  0.547   3      0.000   0.000   800     224     69.8078510    169.9733244   -1266400.0000000  1810400.0000000  -1266400.0000000  1810400.0000000  
19      680     232     0       0       69.6394747    169.5858652   0.000   0.190   18.429  0.372   2      0.000   0.000   680     232     69.6394747    169.5858652   -1264800.0000000  1834400.0000000  -1264800.0000000  1834400.0000000  
20      728     232     0       0       69.7101897    169.7264898   0.000   0.289   29.281  0.425   3      0.000   0.000   728     232     69.7101897    169.7264898   -1264800.0000000  1824800.0000000  -1264800.0000000  1824800.0000000  
21      760     232     0       0       69.7572744    169.8207962   0.000   0.280   30.011  0.499   3      0.000   0.000   760     232     69.7572744    169.8207962   -1264800.0000000  1818400.0000000  -1264800.0000000  1818400.0000000  
