CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1392    24      51      27      85.5927896    35.7230493    0.000   0.126   13.696  0.336   2      10.200  5.400   1443    51      85.5277020    34.6359462    471400.0000000  -77000.0000000  476800.0000000  -87200.0000000  
1       1440    56      50      27      85.5196240    34.7268145    0.000   0.122   10.938  0.388   2      10.000  5.400   1490    83      85.4534715    33.6946282    477800.0000000  -86600.0000000  483200.0000000  -96600.0000000  
2       1360    64      50      26      85.5289703    36.6224157    0.000   0.153   14.443  0.281   1      10.000  5.200   1410    90      85.4673374    35.5568518    479400.0000000  -70600.0000000  484600.0000000  -80600.0000000  
3       1408    80      50      27      85.4861274    35.5646333    0.000   0.231   23.907  0.404   3      10.000  5.400   1458    107     85.4211678    34.5278640    482600.0000000  -80200.0000000  488000.0000000  -90200.0000000  
4       1336    104     50      25      85.4621348    37.3114368    0.000   0.210   20.531  0.390   2      10.000  5.000   1386    129     85.4033414    36.2485915    487400.0000000  -65800.0000000  492400.0000000  -75800.0000000  
5       1400    120     50      27      85.4157266    35.8978808    0.000   0.247   26.178  0.470   3      10.000  5.400   1450    147     85.3512572    34.8721299    490600.0000000  -78600.0000000  496000.0000000  -88600.0000000  
6       1440    120     52      26      85.4034846    34.9893553    0.000   0.201   21.952  0.470   3      10.400  5.200   1492    146     85.3388287    33.9302813    490600.0000000  -86600.0000000  495800.0000000  -97000.0000000  
7       1336    136     50      25      85.4036681    37.4099168    0.000   0.182   18.302  0.337   2      10.000  5.000   1386    161     85.3450316    36.3591734    493800.0000000  -65800.0000000  498800.0000000  -75800.0000000  
8       1368    136     50      27      85.3955049    36.6815535    0.000   0.206   21.254  0.342   2      10.000  5.400   1418    163     85.3321669    35.6493871    493800.0000000  -72200.0000000  499200.0000000  -82200.0000000  
9       1504    136     52      26      85.3526033    33.6186821    0.000   0.275   27.682  0.492   3      10.400  5.200   1556    162     85.2859464    32.5903911    493800.0000000  -99400.0000000  499000.0000000  -109800.0000000  
10      1472    144     52      26      85.3493899    34.3677759    0.000   0.221   24.456  0.410   3      10.400  5.200   1524    170     85.2838285    33.3295556    495400.0000000  -93000.0000000  500600.0000000  -103400.0000000  
11      1248    152     49      25      85.3929111    39.4606703    0.000   0.152   15.018  0.336   2      9.800   5.000   1297    177     85.3375394    38.4093912    497000.0000000  -48200.0000000  502000.0000000  -58000.0000000  
