CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       960     128     -1      8       84.8282855    41.9324210    0.000   0.271   29.942  0.433   3      -0.200  1.600   959     136     84.8136635    41.9615011    559800.0000000  -30000.0000000  561400.0000000  -29800.0000000  
1       928     136     -1      8       84.8163770    42.5928309    0.000   0.281   27.814  0.500   3      -0.200  1.600   927     144     84.8017259    42.6199822    561400.0000000  -23600.0000000  563000.0000000  -23400.0000000  
2       896     160     -1      8       84.7743163    43.2600063    0.000   0.247   26.427  0.456   3      -0.200  1.600   895     168     84.7596380    43.2850698    566200.0000000  -17200.0000000  567800.0000000  -17000.0000000  
3       968     160     -1      8       84.7686049    41.8055982    0.000   0.227   24.191  0.437   3      -0.200  1.600   967     168     84.7539894    41.8347009    566200.0000000  -31600.0000000  567800.0000000  -31400.0000000  
4       928     168     -1      8       84.7574655    42.6199321    0.000   0.219   21.888  0.371   2      -0.200  1.600   927     176     84.7428139    42.6467031    567800.0000000  -23600.0000000  569400.0000000  -23400.0000000  
5       864     176     -1      8       84.7462981    43.9133821    0.000   0.248   27.094  0.470   3      -0.200  1.600   863     184     84.7315951    43.9364877    569400.0000000  -10800.0000000  571000.0000000  -10600.0000000  
6       984     192     -1      8       84.7080283    41.5221033    0.000   0.259   27.284  0.460   3      -0.200  1.600   983     200     84.6934268    41.5516549    572600.0000000  -34800.0000000  574200.0000000  -34600.0000000  
7       832     200     -1      8       84.7028663    44.5609605    0.000   0.178   16.595  0.328   2      -0.200  1.600   831     208     84.6881407    44.5820806    574200.0000000  -4400.0000000  575800.0000000  -4200.0000000  
8       864     208     -2      8       84.6873489    43.9254570    0.000   0.214   22.184  0.356   2      -0.400  1.600   862     216     84.6726796    43.9681128    575800.0000000  -10800.0000000  577400.0000000  -10400.0000000  
9       944     208     -1      8       84.6825394    42.3351520    0.000   0.239   25.054  0.466   3      -0.200  1.600   943     216     84.6679009    42.3623295    575800.0000000  -26800.0000000  577400.0000000  -26600.0000000  
10      800     216     -2      8       84.6735104    45.1984605    0.000   0.233   22.699  0.351   2      -0.400  1.600   798     224     84.6587571    45.2374941    577400.0000000  2000.0000000  579000.0000000  2400.0000000  
11      1024    224     -1      8       84.6442504    40.7723534    0.000   0.213   22.517  0.374   2      -0.200  1.600   1023    232     84.6296865    40.8035924    579000.0000000  -42800.0000000  580600.0000000  -42600.0000000  
12      992     232     -2      8       84.6335630    41.4126070    0.000   0.255   24.778  0.405   3      -0.400  1.600   990     240     84.6190816    41.4616537    580600.0000000  -36400.0000000  582200.0000000  -36000.0000000  
13      768     240     -2      8       84.6287666    45.8266080    0.000   0.308   33.196  0.518   3      -0.400  1.600   766     248     84.6139750    45.8635914    582200.0000000  8400.0000000  583800.0000000  8800.0000000  
14      960     240     -2      8       84.6222094    42.0502328    0.000   0.275   28.487  0.474   3      -0.400  1.600   958     248     84.6076779    42.0974580    582200.0000000  -30000.0000000  583800.0000000  -29600.0000000  
15      848     248     -2      8       84.6141302    44.2541567    0.000   0.255   26.002  0.463   3      -0.400  1.600   846     256     84.5994394    44.2953385    583800.0000000  -7600.0000000  585400.0000000  -7200.0000000  
16      720     256     -2      8       84.5972987    46.7611876    0.000   0.264   28.481  0.476   3      -0.400  1.600   718     264     84.5824529    46.7953957    585400.0000000  18000.0000000  587000.0000000  18400.0000000  
17      688     264     -2      8       84.5804394    47.3802601    0.000   0.319   32.969  0.544   3      -0.400  1.600   686     272     84.5655599    47.4126663    587000.0000000  24400.0000000  588600.0000000  24800.0000000  
18      960     272     -2      8       84.5633326    42.0822506    0.000   0.285   30.467  0.512   3      -0.400  1.600   958     280     84.5487994    42.1288796    588600.0000000  -30000.0000000  590200.0000000  -29600.0000000  
