CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1296    112     1       4       83.7654785    -90.3835643   0.000   0.230   23.796  0.491   3      0.200   0.800   1297    116     83.7694240    -90.3238370   -481200.0000000  -474800.0000000  -480400.0000000  -475000.0000000  
1       1336    112     0       4       83.7135388    -89.9049034   0.000   0.194   17.697  0.390   3      0.000   0.800   1336    116     83.7187349    -89.8572367   -481200.0000000  -482800.0000000  -480400.0000000  -482800.0000000  
2       1136    128     1       5       83.9903790    -92.1892158   0.000   0.213   22.250  0.381   2      0.200   1.000   1137    133     83.9958771    -92.1164895   -478000.0000000  -442800.0000000  -477000.0000000  -443000.0000000  
3       1168    128     0       5       83.9501812    -91.7791071   0.000   0.172   16.786  0.321   2      0.000   1.000   1168    133     83.9568870    -91.7192233   -478000.0000000  -449200.0000000  -477000.0000000  -449200.0000000  
4       1200    128     0       5       83.9096796    -91.3744422   0.000   0.192   19.451  0.362   2      0.000   1.000   1200    133     83.9163404    -91.3145127   -478000.0000000  -455600.0000000  -477000.0000000  -455600.0000000  
5       1248    128     0       5       83.8483707    -90.7775031   0.000   0.184   18.701  0.418   3      0.000   1.000   1248    133     83.8549645    -90.7175280   -478000.0000000  -465200.0000000  -477000.0000000  -465200.0000000  
6       1072    136     1       5       84.0807825    -92.9305004   0.000   0.210   21.119  0.399   2      0.200   1.000   1073    141     84.0863789    -92.8573564   -476400.0000000  -430000.0000000  -475400.0000000  -430200.0000000  
7       1104    136     1       5       84.0411380    -92.5091651   0.000   0.228   22.905  0.452   3      0.200   1.000   1105    141     84.0466787    -92.4361145   -476400.0000000  -436400.0000000  -475400.0000000  -436600.0000000  
8       1040    144     0       5       84.1311062    -93.2617700   0.000   0.238   23.976  0.463   3      0.000   1.000   1040    149     84.1379740    -93.2017535   -474800.0000000  -423600.0000000  -473800.0000000  -423600.0000000  
9       1336    144     1       4       83.7549862    -89.5213497   0.000   0.182   18.289  0.405   3      0.200   0.800   1337    148     83.7588336    -89.4611841   -474800.0000000  -482800.0000000  -474000.0000000  -483000.0000000  
10      952     152     0       5       84.2489194    -94.3707970   0.000   0.215   20.675  0.360   2      0.000   1.000   952     157     84.2559054    -94.3108866   -473200.0000000  -406000.0000000  -472200.0000000  -406000.0000000  
11      888     160     1       5       84.3362967    -95.1800918   0.000   0.183   17.595  0.385   2      0.200   1.000   889     165     84.3421860    -95.1059247   -471600.0000000  -393200.0000000  -470600.0000000  -393400.0000000  
12      920     160     1       5       84.2983723    -94.7244517   0.000   0.212   22.323  0.385   2      0.200   1.000   921     165     84.3042031    -94.6503100   -471600.0000000  -399600.0000000  -470600.0000000  -399800.0000000  
13      1008    160     0       5       84.1922763    -93.5024831   0.000   0.230   23.276  0.396   2      0.000   1.000   1008    165     84.1991701    -93.4421186   -471600.0000000  -417200.0000000  -470600.0000000  -417200.0000000  
14      824     168     0       5       84.4225167    -96.0146174   0.000   0.297   31.729  0.587   3      0.000   1.000   824     173     84.4296730    -95.9549262   -470000.0000000  -380400.0000000  -469000.0000000  -380400.0000000  
15      856     168     1       5       84.3852458    -95.5463464   0.000   0.266   26.639  0.449   3      0.200   1.000   857     173     84.3911820    -95.4719174   -470000.0000000  -386800.0000000  -469000.0000000  -387000.0000000  
16      1176    168     1       5       83.9934546    -91.1945260   0.000   0.204   20.757  0.354   2      0.200   1.000   1177    173     83.9988196    -91.1208614   -470000.0000000  -450800.0000000  -469000.0000000  -451000.0000000  
17      1248    168     0       5       83.9009328    -90.2940733   0.000   0.213   21.526  0.449   3      0.000   1.000   1248    173     83.9074725    -90.2330580   -470000.0000000  -465200.0000000  -469000.0000000  -465200.0000000  
18      744     176     1       5       84.5256724    -97.1182422   0.000   0.180   16.572  0.299   1      0.200   1.000   745     181     84.5318067    -97.0436352   -468400.0000000  -364400.0000000  -467400.0000000  -364600.0000000  
19      776     176     1       5       84.4892784    -96.6337679   0.000   0.243   26.879  0.537   3      0.200   1.000   777     181     84.4953522    -96.5591172   -468400.0000000  -370800.0000000  -467400.0000000  -371000.0000000  
20      1056    176     0       5       84.1551435    -92.6606244   0.000   0.232   23.629  0.415   3      0.000   1.000   1056    181     84.1619466    -92.5996557   -468400.0000000  -426800.0000000  -467400.0000000  -426800.0000000  
21      1128    176     1       5       84.0650282    -91.7128198   0.000   0.260   28.211  0.543   3      0.200   1.000   1129    181     84.0704630    -91.6387368   -468400.0000000  -441200.0000000  -467400.0000000  -441400.0000000  
22      1208    176     1       5       83.9630674    -90.6932600   0.000   0.178   19.476  0.457   3      0.200   1.000   1209    181     83.9683647    -90.6195236   -468400.0000000  -457200.0000000  -467400.0000000  -457400.0000000  
23      1408    176     1       4       83.7003388    -88.2916017   0.000   0.119   10.891  0.203   1      0.200   0.800   1409    180     83.7040447    -88.2312209   -468400.0000000  -497200.0000000  -467600.0000000  -497400.0000000  
24      960     184     0       5       84.2838403    -93.8732179   0.000   0.245   24.385  0.422   3      0.000   1.000   960     189     84.2907740    -93.8123332   -466800.0000000  -407600.0000000  -465800.0000000  -407600.0000000  
25      920     192     1       5       84.3432125    -94.3379033   0.000   0.313   34.822  0.612   3      0.200   1.000   921     197     84.3489937    -94.2627750   -465200.0000000  -399600.0000000  -464200.0000000  -399800.0000000  
26      1312    192     0       4       83.8483707    -89.2224969   0.000   0.193   19.613  0.413   3      0.000   0.800   1312    196     83.8535049    -89.1732083   -465200.0000000  -478000.0000000  -464400.0000000  -478000.0000000  
27      712     200     0       5       84.5967340    -97.3240546   0.000   0.152   16.285  0.276   1      0.000   1.000   712     205     84.6040219    -97.2641878   -463600.0000000  -358000.0000000  -462600.0000000  -358000.0000000  
28      1272    200     0       5       83.9112859    -89.6072330   0.000   0.184   18.317  0.386   2      0.000   1.000   1272    205     83.9177474    -89.5453787   -463600.0000000  -470000.0000000  -462600.0000000  -470000.0000000  
29      1176    208     1       5       84.0463940    -90.7029804   0.000   0.248   26.643  0.493   3      0.200   1.000   1177    213     84.0516929    -90.6282180   -462000.0000000  -450800.0000000  -461000.0000000  -451000.0000000  
30      1208    208     1       5       84.0050926    -90.2991920   0.000   0.242   27.104  0.505   3      0.200   1.000   1209    213     84.0103365    -90.2245903   -462000.0000000  -457200.0000000  -461000.0000000  -457400.0000000  
31      992     216     0       5       84.2888642    -93.0375492   0.000   0.259   26.613  0.498   3      0.000   1.000   992     221     84.2957088    -92.9756003   -460400.0000000  -414000.0000000  -459400.0000000  -414000.0000000  
32      1144    216     1       5       84.0980063    -91.0130824   0.000   0.232   23.217  0.480   3      0.200   1.000   1145    221     84.1033473    -90.9379445   -460400.0000000  -444400.0000000  -459400.0000000  -444600.0000000  
33      1344    216     0       4       83.8365370    -88.5448740   0.000   0.165   13.480  0.469   3      0.000   0.800   1344    220     83.8416083    -88.4951180   -460400.0000000  -484400.0000000  -459600.0000000  -484400.0000000  
34      640     224     0       5       84.7122327    -98.1700854   0.000   0.109   11.759  0.220   1      0.000   1.000   640     229     84.7196036    -98.1100829   -458800.0000000  -343600.0000000  -457800.0000000  -343600.0000000  
35      864     224     0       5       84.4549972    -94.7502088   0.000   0.273   28.688  0.475   3      0.000   1.000   864     229     84.4620238    -94.6885460   -458800.0000000  -388400.0000000  -457800.0000000  -388400.0000000  
36      944     224     1       5       84.3586598    -93.6060864   0.000   0.273   30.002  0.546   3      0.200   1.000   945     229     84.3643459    -93.5300067   -458800.0000000  -404400.0000000  -457800.0000000  -404600.0000000  
37      1032    224     1       5       84.2501957    -92.3924377   0.000   0.232   26.507  0.506   3      0.200   1.000   1033    229     84.2557217    -92.3166115   -458800.0000000  -422000.0000000  -457800.0000000  -422200.0000000  
38      1112    224     1       5       84.1494454    -91.3286559   0.000   0.241   27.104  0.440   3      0.200   1.000   1113    229     84.1548290    -91.2531453   -458800.0000000  -438000.0000000  -457800.0000000  -438200.0000000  
39      800     232     0       5       84.5418285    -95.5961325   0.000   0.170   17.393  0.425   3      0.000   1.000   800     237     84.5489428    -95.5345845   -457200.0000000  -375600.0000000  -456200.0000000  -375600.0000000  
40      832     232     0       5       84.5042185    -95.1205498   0.000   0.230   21.992  0.444   3      0.000   1.000   832     237     84.5112838    -95.0588091   -457200.0000000  -382000.0000000  -456200.0000000  -382000.0000000  
41      1072    232     0       5       84.2108105    -91.7560383   0.000   0.205   19.475  0.466   3      0.000   1.000   1072    237     84.2175151    -91.6934239   -457200.0000000  -430000.0000000  -456200.0000000  -430000.0000000  
42      1416    240     1       4       83.7696718    -87.4083305   0.000   0.216   22.102  0.448   3      0.200   0.800   1417    244     83.7732753    -87.3467572   -455600.0000000  -498800.0000000  -454800.0000000  -499000.0000000  
43      672     248     1       5       84.7117698    -97.3704680   0.000   0.232   23.791  0.323   2      0.200   1.000   673     253     84.7179361    -97.2935225   -454000.0000000  -350000.0000000  -453000.0000000  -350200.0000000  
44      1168    248     1       5       84.1092618    -90.3044920   0.000   0.203   22.616  0.453   3      0.200   1.000   1169    253     84.1145069    -90.2285724   -454000.0000000  -449200.0000000  -453000.0000000  -449400.0000000  
45      1344    248     1       4       83.8769773    -88.1445197   0.000   0.203   20.222  0.398   2      0.200   0.800   1345    252     83.8806667    -88.0823037   -454000.0000000  -484400.0000000  -453200.0000000  -484600.0000000  
