CP      startX  startY  dispX   dispY   sLat          sLon          theta   pCorr   pkStr   cCorr   conf   velX    velY    endX    endY    eLat          eLon          nps_startX    nps_startY    nps_endX      nps_endY      
0       1592    24      0       0       77.3344440    -113.1429756  0.000   0.160   13.745  0.204   1      0.000   0.000   1592    24      77.3344440    -113.1429756  -1278400.0000000  -512800.0000000  -1278400.0000000  -512800.0000000  
1       1664    24      0       0       77.2849464    -112.5892149  0.000   0.208   19.418  0.298   1      0.000   0.000   1664    24      77.2849464    -112.5892149  -1278400.0000000  -527200.0000000  -1278400.0000000  -527200.0000000  
2       1696    24      0       0       77.2625728    -112.3445018  0.000   0.295   28.041  0.408   3      0.000   0.000   1696    24      77.2625728    -112.3445018  -1278400.0000000  -533600.0000000  -1278400.0000000  -533600.0000000  
3       1728    24      0       0       77.2399705    -112.1006581  0.000   0.343   33.396  0.427   3      0.000   0.000   1728    24      77.2399705    -112.1006581  -1278400.0000000  -540000.0000000  -1278400.0000000  -540000.0000000  
4       1424    40      0       0       77.4726700    -114.4045735  0.000   0.087   10.819  0.220   1      0.000   0.000   1424    40      77.4726700    -114.4045735  -1275200.0000000  -479200.0000000  -1275200.0000000  -479200.0000000  
5       1784    40      0       0       77.2266676    -111.6237823  0.000   0.415   46.890  0.750   3      0.000   0.000   1784    40      77.2266676    -111.6237823  -1275200.0000000  -551200.0000000  -1275200.0000000  -551200.0000000  
6       1632    48      0       0       77.3476346    -112.7593851  0.000   0.290   29.733  0.500   3      0.000   0.000   1632    48      77.3476346    -112.7593851  -1273600.0000000  -520800.0000000  -1273600.0000000  -520800.0000000  
7       1224    56      0       0       77.6239594    -115.9510759  0.000   0.175   18.205  0.270   1      0.000   0.000   1224    56      77.6239594    -115.9510759  -1272000.0000000  -439200.0000000  -1272000.0000000  -439200.0000000  
8       1176    64      0       0       77.6661183    -116.3164576  0.000   0.214   23.308  0.342   2      0.000   0.000   1176    64      77.6661183    -116.3164576  -1270400.0000000  -429600.0000000  -1270400.0000000  -429600.0000000  
9       1560    64      0       0       77.4239009    -113.2670517  0.000   0.397   43.491  0.631   3      0.000   0.000   1560    64      77.4239009    -113.2670517  -1270400.0000000  -506400.0000000  -1270400.0000000  -506400.0000000  
10      1752    64      0       0       77.2899717    -111.7883471  0.000   0.317   33.948  0.607   3      0.000   0.000   1752    64      77.2899717    -111.7883471  -1270400.0000000  -544800.0000000  -1270400.0000000  -544800.0000000  
11      1032    72      3       0       77.7617269    -117.4692449  0.000   0.104   11.419  0.204   1      0.600   0.000   1035    72      77.7600756    -117.4446121  -1268800.0000000  -400800.0000000  -1268800.0000000  -401400.0000000  
